type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,259802,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295667767,0,83,0,128,1,"[83,-80,4,0,2,3,2,3,2,3,2,3,2,3,1,4,1,4,1,5,0,6,0,7,0,8,0,8,-1,9,-1,10,-1,11,-1,12,-2,12,-2,12,-2,12,-2,11,-2,11,-3,10,-3,9,-3,9,-3,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,2,-1,4,-1,5,-1,6,-2,7,-2,8,-2,9,-2,10,-3,11,-3,12,-3,12,-3,11,-2,11,-2,11,-2,11,-1,10,0,10,0,9,1,8,1,7,2,7,2,6,3,5,3,4]"
CSI_DATA,259804,b2:1f:e7:2b:79:66,-42,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295681085,0,83,0,128,1,"[83,-80,4,0,4,10,4,9,4,9,3,9,2,10,1,11,0,12,0,14,-2,16,-3,18,-4,19,-5,21,-6,23,-7,25,-8,26,-9,27,-10,27,-10,27,-10,27,-11,26,-12,24,-12,23,-11,21,-11,19,-12,18,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,4,-3,6,-5,9,-6,11,-8,14,-9,17,-10,19,-12,20,-13,22,-14,23,-14,25,-14,25,-14,25,-13,25,-12,25,-10,25,-9,24,-7,23,-5,22,-3,20,-1,19,0,18,2,17,3,15,5,14]"
CSI_DATA,259806,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295687623,0,83,0,128,1,"[83,-80,4,0,-1,4,-1,4,-1,4,-1,3,-2,3,-2,3,-3,4,-4,4,-5,4,-5,5,-6,5,-7,6,-8,6,-9,6,-9,7,-10,7,-10,7,-10,7,-10,6,-10,6,-10,6,-10,5,-10,4,-9,4,-9,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-2,1,-3,1,-4,2,-5,3,-6,3,-7,4,-8,5,-9,5,-10,5,-11,6,-11,6,-11,6,-11,6,-11,6,-10,6,-10,7,-9,7,-8,7,-7,7,-6,6,-5,6,-4,6,-3,6,-3,6,-2,5]"
CSI_DATA,259808,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295697548,0,83,0,128,1,"[83,-80,4,0,2,4,2,4,2,3,1,3,1,3,1,4,1,4,0,5,0,6,-1,7,-1,8,-1,9,-2,10,-2,11,-2,11,-2,12,-3,12,-3,12,-3,12,-3,11,-3,11,-4,10,-4,10,-4,9,-4,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,2,-2,4,-2,5,-2,6,-3,7,-3,8,-3,9,-4,10,-4,11,-4,11,-4,12,-4,11,-4,11,-3,11,-3,11,-2,11,-1,10,-1,9,0,9,1,8,1,7,2,7,2,6,2,5]"
CSI_DATA,259810,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295707671,0,83,0,128,1,"[83,-80,4,0,4,1,4,1,4,1,4,1,4,1,4,2,4,3,4,4,4,5,4,6,4,6,5,7,5,8,5,9,5,10,5,10,5,11,5,11,4,11,4,11,4,11,3,10,3,10,2,9,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,2,5,2,6,3,7,3,8,4,9,4,10,4,11,4,11,4,11,4,11,5,11,5,10,5,10,5,9,5,8,6,7,6,6,6,6,6,5,6,4,6,3,6,2]"
CSI_DATA,259812,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295718267,0,83,0,128,1,"[83,-80,4,0,7,10,7,9,6,9,6,9,5,9,4,11,3,12,3,15,2,17,1,19,0,21,0,23,-1,25,-2,27,-2,29,-4,29,-4,30,-5,30,-5,30,-6,29,-7,28,-7,26,-7,24,-8,22,-8,21,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,5,-2,7,-3,10,-4,13,-5,16,-6,19,-7,22,-8,23,-9,25,-9,27,-9,28,-9,28,-9,28,-8,28,-7,28,-5,28,-4,26,-2,25,0,23,1,22,3,20,4,18,5,17,7,15,8,14]"
CSI_DATA,259814,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1295727866,0,83,0,128,1,"[83,-80,4,0,6,10,6,10,5,9,5,9,4,10,3,11,2,13,2,15,1,17,0,19,-1,21,-2,23,-3,25,-3,27,-4,28,-5,29,-6,29,-6,30,-7,29,-7,28,-8,27,-9,25,-9,23,-9,21,-9,20,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,4,-2,7,-3,9,-4,13,-5,16,-7,19,-8,21,-9,23,-10,25,-11,26,-11,27,-11,28,-10,28,-9,28,-8,28,-6,27,-5,26,-3,25,-1,23,0,22,2,20,3,19,4,17,6,15,7,14]"
CSI_DATA,259816,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1295738062,0,83,0,128,1,"[83,-80,4,0,7,9,7,8,6,8,6,8,5,9,4,10,4,12,3,14,2,16,1,18,1,20,0,22,-1,25,-1,27,-2,28,-3,29,-4,30,-4,30,-5,30,-6,29,-6,28,-7,26,-7,24,-8,22,-8,20,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,-1,7,-2,10,-3,13,-3,16,-4,19,-5,22,-6,24,-7,25,-7,27,-8,29,-7,29,-7,28,-6,28,-5,28,-4,28,-2,26,-1,25,1,23,3,21,4,20,5,18,6,16,8,14,9,13]"
CSI_DATA,259818,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1295747672,0,83,0,128,1,"[83,-80,4,0,-2,-14,-2,-14,-2,-13,-1,-13,1,-13,2,-14,4,-15,5,-16,7,-18,9,-20,11,-21,13,-23,15,-24,16,-25,18,-26,20,-27,21,-27,21,-27,21,-26,22,-25,21,-24,21,-22,20,-20,20,-17,19,-15,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,2,-5,5,-7,8,-9,10,-12,12,-14,14,-17,16,-19,19,-20,21,-21,22,-23,23,-24,23,-24,23,-24,22,-25,20,-25,18,-25,16,-25,14,-25,12,-24,9,-23,7,-22,5,-22,3,-21,1,-20,0,-19]"
CSI_DATA,259820,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1295757942,0,83,0,128,1,"[83,-80,4,0,-5,-1,-5,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-4,-5,-5,-6,-6,-6,-6,-7,-7,-7,-8,-8,-9,-8,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-11,-7,-10,-6,-10,-6,-10,-5,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-3,-6,-4,-7,-4,-8,-5,-9,-5,-10,-5,-10,-6,-11,-6,-12,-6,-12,-6,-11,-6,-11,-7,-11,-7,-10,-7,-9,-7,-9,-7,-8,-7,-7,-7,-6,-7,-5,-7,-4,-7,-3,-6,-2]"
CSI_DATA,259822,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295768428,0,83,0,128,1,"[83,-80,4,0,7,9,7,8,6,8,6,8,5,9,4,10,3,12,3,14,2,16,1,18,0,20,-1,22,-1,24,-2,26,-2,28,-4,29,-4,29,-5,29,-5,29,-6,28,-7,27,-7,25,-7,23,-8,21,-8,20,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,-1,7,-2,10,-3,13,-4,16,-4,19,-5,21,-6,23,-7,25,-8,27,-8,28,-8,28,-7,28,-6,28,-5,28,-4,27,-2,26,-1,24,1,23,2,21,4,19,5,18,6,16,8,14,8,13]"
CSI_DATA,259824,b2:1f:e7:2b:79:66,-42,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295779147,0,83,0,128,1,"[83,-80,4,0,-7,10,-7,9,-7,8,-7,7,-8,7,-10,7,-11,7,-12,7,-14,7,-17,6,-19,7,-21,7,-24,7,-25,6,-27,6,-28,6,-28,5,-28,5,-28,4,-28,4,-28,3,-26,2,-24,1,-23,0,-21,-1,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,-5,1,-8,1,-11,1,-14,1,-16,2,-18,2,-21,2,-24,2,-26,1,-27,2,-28,2,-29,2,-29,2,-28,3,-27,4,-26,5,-25,6,-24,7,-22,8,-19,9,-17,10,-15,10,-14,11,-12,11,-11,12]"
CSI_DATA,259826,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295787862,0,83,0,128,1,"[83,-80,4,0,5,1,4,1,4,1,4,2,4,2,4,2,4,3,4,4,4,5,4,6,4,7,5,8,5,9,5,10,5,11,5,11,5,12,5,12,4,12,4,12,4,12,3,11,3,10,2,10,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,2,5,3,6,3,8,3,9,4,10,4,10,4,11,4,12,5,12,5,12,5,11,5,11,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,6,3,6,3]"
CSI_DATA,259828,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295797750,0,83,0,128,1,"[83,-80,4,0,-5,1,-5,1,-4,1,-5,0,-5,0,-5,0,-6,-1,-6,-1,-7,-2,-8,-2,-8,-2,-9,-3,-10,-4,-11,-4,-11,-5,-12,-5,-12,-5,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-9,-6,-9,-6,-8,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-1,-4,-2,-5,-2,-5,-3,-6,-4,-7,-5,-8,-5,-9,-6,-10,-7,-10,-7,-10,-7,-10,-7,-11,-7,-11,-7,-11,-6,-11,-6,-10,-5,-10,-4,-10,-3,-9,-3,-9,-2,-8,-1,-8,0,-7,0,-6,1]"
CSI_DATA,259830,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295807774,0,83,0,128,1,"[83,-80,4,0,-3,4,-3,4,-3,3,-3,3,-3,3,-4,3,-5,2,-5,3,-6,3,-7,3,-8,3,-9,3,-10,3,-11,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,2,-12,2,-12,1,-11,1,-10,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-2,0,-4,1,-5,1,-6,1,-7,1,-8,1,-9,2,-10,2,-12,1,-12,2,-13,2,-13,2,-13,2,-13,2,-12,3,-12,3,-11,3,-10,4,-9,4,-8,4,-7,4,-7,4,-6,4,-5,4,-4,4]"
CSI_DATA,259832,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295818968,0,83,0,128,1,"[83,-80,4,0,0,4,0,4,0,4,0,4,0,4,-1,4,-1,5,-2,5,-2,6,-3,7,-4,7,-4,8,-5,9,-5,10,-6,10,-6,10,-7,11,-7,10,-7,10,-7,10,-7,9,-7,9,-7,8,-7,7,-7,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,1,-2,2,-3,3,-4,4,-5,5,-5,6,-6,7,-7,8,-8,8,-8,9,-8,9,-8,9,-8,9,-8,9,-7,10,-7,10,-6,9,-5,9,-4,9,-3,8,-3,8,-2,7,-1,7,-1,6,0,6]"
CSI_DATA,259834,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295827750,0,83,0,128,1,"[83,-80,4,0,3,2,3,2,3,2,2,2,2,3,2,3,2,4,2,5,2,6,2,7,2,7,2,8,2,9,2,11,2,11,2,12,1,12,1,12,1,12,0,12,0,11,0,11,0,10,-1,9,-1,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,5,0,7,0,8,0,9,0,10,0,11,0,11,0,12,0,12,0,12,0,12,1,12,1,11,1,10,2,10,2,9,3,8,3,7,3,6,4,6,4,5,4,4]"
CSI_DATA,259836,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295837613,0,83,0,128,1,"[83,-80,4,0,-5,0,-5,0,-5,0,-5,0,-5,-1,-5,-1,-5,-2,-6,-2,-6,-3,-7,-4,-8,-5,-8,-5,-9,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-8,-8,-8,-7,-8,-6,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-2,-2,-3,-3,-4,-3,-5,-4,-5,-5,-6,-6,-7,-7,-7,-8,-8,-9,-8,-9,-8,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-7,-9,-6,-9,-5,-8,-4,-8,-4,-8,-3,-7,-2,-7,-1,-6,-1]"
CSI_DATA,259838,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295847673,0,83,0,128,1,"[83,-80,4,0,10,5,10,5,9,5,9,6,8,6,8,8,8,10,7,12,7,14,8,17,8,18,8,20,8,23,8,25,8,27,7,28,7,29,6,29,6,29,5,29,4,27,3,26,2,24,1,23,0,22,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,7,2,9,3,13,3,16,3,19,3,22,3,24,3,26,3,27,4,29,4,29,5,28,5,28,6,27,7,26,8,25,9,23,10,21,11,19,11,17,12,15,12,13,13,10,13,9]"
CSI_DATA,259840,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295857672,0,83,0,128,1,"[83,-80,4,0,12,0,11,0,11,0,11,1,11,2,11,3,12,5,12,7,13,9,14,11,16,12,17,14,18,16,19,19,20,20,20,21,20,22,19,23,19,23,18,23,17,22,15,22,13,21,11,20,10,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,5,5,7,7,8,10,10,13,11,16,12,18,14,20,15,21,15,23,16,24,16,24,17,23,17,23,18,22,18,20,18,18,19,16,19,14,18,12,18,9,17,8,17,6,16,4,16,2]"
CSI_DATA,259842,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295871707,0,83,0,128,1,"[83,-80,4,0,-5,2,-4,2,-4,1,-4,1,-5,1,-5,0,-6,0,-6,-1,-7,-1,-8,-1,-9,-2,-10,-2,-11,-2,-11,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-5,-12,-5,-11,-5,-10,-5,-9,-5,-8,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-2,-1,-4,-2,-5,-2,-6,-3,-7,-4,-7,-4,-8,-5,-9,-5,-10,-5,-11,-6,-11,-6,-12,-6,-12,-6,-11,-6,-11,-5,-11,-5,-11,-4,-11,-3,-10,-2,-10,-1,-9,-1,-8,0,-7,0,-7,1,-6,1]"
CSI_DATA,259844,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295877798,0,83,0,128,1,"[83,-80,4,0,-6,0,-5,0,-5,0,-5,0,-5,-1,-6,-2,-6,-2,-6,-3,-7,-4,-8,-5,-9,-5,-9,-6,-10,-7,-11,-8,-11,-8,-11,-8,-11,-9,-11,-10,-11,-10,-11,-9,-10,-9,-9,-9,-9,-9,-8,-9,-7,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-9,-11,-9,-10,-8,-10,-7,-10,-6,-10,-5,-9,-4,-9,-3,-8,-2,-8,-1,-7,-1]"
CSI_DATA,259846,b2:1f:e7:2b:79:66,-42,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295889822,0,83,0,128,1,"[83,-80,4,0,-11,-7,-10,-6,-10,-7,-9,-7,-9,-8,-9,-9,-8,-11,-8,-13,-8,-15,-8,-17,-9,-19,-9,-21,-9,-23,-9,-26,-9,-27,-8,-28,-7,-29,-7,-30,-6,-29,-5,-29,-5,-28,-4,-26,-3,-25,-2,-23,-1,-22,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-2,-5,-2,-8,-3,-10,-3,-13,-3,-17,-2,-20,-2,-22,-2,-24,-3,-26,-3,-28,-3,-29,-3,-29,-4,-29,-4,-28,-5,-28,-6,-27,-7,-25,-8,-23,-9,-21,-10,-19,-11,-18,-11,-16,-12,-14,-12,-12,-13,-10]"
CSI_DATA,259848,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295899462,0,83,0,128,1,"[83,-80,4,0,2,-14,2,-13,2,-12,3,-12,5,-11,6,-12,8,-12,9,-13,11,-14,13,-15,15,-16,18,-17,20,-17,22,-17,23,-17,25,-17,25,-17,26,-17,26,-16,26,-15,26,-14,25,-12,23,-11,22,-9,21,-8,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,3,-4,6,-5,9,-7,11,-8,14,-9,16,-11,18,-12,21,-13,23,-14,25,-15,25,-16,26,-16,26,-16,25,-17,24,-17,22,-18,21,-18,19,-18,17,-18,15,-18,12,-18,10,-18,8,-17,6,-17,4,-17]"
CSI_DATA,259850,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295907698,0,83,0,128,1,"[83,-80,4,0,-5,2,-5,2,-5,1,-5,1,-5,1,-5,0,-6,0,-6,-1,-7,-1,-8,-2,-9,-2,-10,-3,-11,-3,-12,-4,-12,-4,-13,-4,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-11,-5,-10,-6,-9,-6,-8,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-3,-1,-4,-1,-5,-2,-6,-2,-7,-3,-8,-4,-9,-4,-10,-5,-11,-5,-11,-5,-12,-6,-12,-6,-12,-5,-12,-5,-12,-5,-12,-4,-12,-3,-11,-3,-10,-2,-10,-1,-9,-1,-9,0,-8,1,-7,1,-7,1]"
CSI_DATA,259852,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295917597,0,83,0,128,1,"[83,-80,4,0,-13,-3,-12,-3,-12,-3,-11,-4,-11,-4,-12,-6,-12,-8,-12,-10,-13,-12,-14,-14,-15,-16,-16,-18,-17,-20,-17,-23,-18,-24,-18,-25,-17,-26,-17,-27,-16,-27,-16,-26,-15,-26,-13,-25,-12,-23,-10,-22,-8,-22,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-4,-5,-5,-7,-6,-10,-7,-13,-8,-16,-9,-19,-10,-21,-11,-23,-12,-25,-12,-27,-12,-28,-13,-28,-14,-27,-14,-27,-15,-26,-15,-25,-16,-23,-16,-20,-17,-18,-17,-16,-17,-14,-16,-12,-16,-9,-16,-7,-16,-6]"
CSI_DATA,259854,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295927666,0,83,0,128,1,"[83,-80,4,0,-4,3,-4,3,-4,2,-4,2,-4,2,-5,1,-5,1,-6,1,-7,1,-8,1,-9,1,-10,0,-11,0,-11,0,-12,0,-13,0,-13,-1,-13,-1,-13,-1,-13,-2,-12,-2,-12,-2,-11,-2,-10,-2,-9,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-3,-1,-4,-1,-5,-1,-6,-1,-7,-1,-8,-1,-9,-2,-10,-2,-12,-2,-12,-2,-12,-2,-13,-2,-13,-2,-13,-2,-12,-2,-12,-1,-12,-1,-11,0,-10,1,-9,1,-8,2,-8,2,-7,3,-6,3,-5,3]"
CSI_DATA,259856,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295937627,0,83,0,128,1,"[83,-80,4,0,1,-5,1,-5,1,-4,1,-4,2,-4,2,-4,3,-4,3,-5,4,-5,5,-5,6,-6,7,-6,8,-6,9,-6,10,-6,10,-6,11,-6,11,-6,11,-6,10,-6,10,-5,10,-5,9,-4,9,-3,8,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,-1,3,-2,4,-2,5,-3,6,-3,7,-3,8,-4,9,-4,10,-4,11,-4,11,-4,11,-4,11,-4,11,-5,11,-5,10,-5,9,-5,9,-6,8,-6,6,-6,6,-6,5,-6,4,-6,3,-6,3,-6]"
CSI_DATA,259858,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295947663,0,83,0,128,1,"[83,-80,4,0,-12,5,-11,4,-11,3,-11,3,-12,2,-13,1,-14,0,-15,-2,-16,-3,-18,-4,-21,-5,-23,-6,-25,-7,-26,-9,-27,-10,-28,-11,-28,-12,-28,-13,-28,-13,-27,-14,-26,-13,-25,-13,-23,-13,-20,-13,-19,-13,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-5,-2,-8,-3,-11,-5,-13,-7,-15,-9,-17,-11,-19,-12,-21,-13,-24,-14,-25,-15,-25,-16,-26,-16,-26,-15,-27,-15,-26,-14,-26,-12,-25,-10,-25,-8,-24,-6,-22,-4,-21,-2,-19,-1,-18,1,-17,3,-16,4]"
CSI_DATA,259860,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295957679,0,83,0,128,1,"[83,-80,4,0,-9,-10,-8,-9,-8,-9,-7,-9,-6,-10,-5,-11,-5,-13,-4,-15,-4,-18,-3,-20,-2,-22,-2,-23,-1,-26,-1,-28,0,-29,2,-30,2,-31,3,-31,3,-31,4,-30,4,-29,5,-27,5,-25,6,-23,6,-22,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-1,-6,0,-8,1,-11,2,-14,2,-17,3,-20,4,-23,5,-24,6,-26,6,-28,6,-30,6,-30,5,-30,4,-29,3,-29,2,-29,0,-27,-1,-26,-3,-24,-4,-22,-5,-21,-7,-19,-8,-17,-9,-15,-10,-14]"
CSI_DATA,259862,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295968595,0,83,0,128,1,"[83,-80,4,0,-4,2,-4,2,-4,2,-4,2,-4,1,-5,1,-5,1,-6,1,-7,0,-8,0,-9,0,-10,0,-11,0,-11,-1,-12,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-12,-3,-12,-3,-11,-3,-10,-3,-9,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-3,-1,-4,-1,-5,-1,-6,-2,-7,-2,-8,-2,-9,-3,-10,-3,-11,-3,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-12,-2,-11,-2,-11,-1,-10,0,-9,0,-9,1,-8,1,-7,2,-6,2,-5,3]"
CSI_DATA,259864,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295977603,0,83,0,128,1,"[83,-80,4,0,-7,11,-7,10,-6,9,-7,8,-8,8,-10,8,-11,8,-12,8,-14,8,-17,8,-20,8,-22,9,-24,9,-26,8,-28,8,-29,8,-29,7,-29,7,-29,6,-29,5,-29,5,-27,3,-26,2,-24,1,-22,0,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,1,-5,1,-8,2,-11,2,-14,3,-17,3,-19,3,-22,4,-24,4,-27,4,-28,4,-29,4,-30,4,-30,5,-29,6,-28,7,-27,8,-26,9,-24,9,-22,10,-20,11,-17,11,-15,12,-14,12,-12,12,-10,13]"
CSI_DATA,259866,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295988404,0,83,0,128,1,"[83,-80,4,0,-8,10,-7,9,-7,9,-8,8,-9,7,-10,7,-12,7,-13,6,-15,6,-17,6,-20,6,-22,6,-24,6,-26,6,-28,5,-29,5,-29,4,-29,4,-29,3,-29,2,-29,1,-27,1,-25,0,-23,-1,-22,-2,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,-5,1,-8,1,-12,1,-14,2,-16,2,-19,2,-21,2,-24,2,-27,2,-28,2,-29,2,-29,3,-30,3,-29,4,-28,5,-27,6,-26,7,-24,7,-22,8,-20,9,-18,10,-16,11,-14,11,-13,12,-11,12]"
CSI_DATA,259868,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1295997876,0,83,0,128,1,"[83,-80,4,0,-5,2,-5,2,-4,1,-4,1,-5,1,-5,0,-5,0,-6,0,-7,-1,-8,-1,-9,-1,-10,-2,-11,-2,-11,-3,-12,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-4,-11,-4,-10,-4,-9,-4,-9,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-2,-1,-4,-2,-5,-2,-6,-3,-7,-3,-8,-4,-8,-4,-9,-5,-10,-5,-11,-6,-11,-6,-12,-6,-12,-6,-12,-5,-11,-5,-11,-4,-11,-4,-11,-3,-10,-2,-9,-1,-9,-1,-8,0,-7,1,-7,1,-6,2]"
CSI_DATA,259870,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1296008303,0,83,0,128,1,"[83,-80,4,0,-2,12,-2,12,-2,11,-3,11,-4,11,-5,11,-6,12,-8,13,-10,14,-12,15,-14,16,-16,17,-18,18,-20,19,-21,20,-23,20,-23,20,-24,20,-24,19,-24,18,-24,17,-23,16,-22,14,-21,12,-20,10,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,2,-4,3,-7,4,-10,6,-13,7,-15,9,-17,10,-20,11,-22,12,-25,13,-26,14,-26,15,-27,15,-27,15,-26,16,-24,16,-23,17,-21,17,-19,17,-17,17,-14,17,-12,17,-10,17,-8,16,-5,16,-4,16]"
