amplitude_1,phase_1,amplitude_2,phase_2,amplitude_3,phase_3,amplitude_4,phase_4,amplitude_5,phase_5,amplitude_6,phase_6,amplitude_7,phase_7,amplitude_8,phase_8,amplitude_9,phase_9,amplitude_10,phase_10,amplitude_11,phase_11,amplitude_12,phase_12,amplitude_13,phase_13,amplitude_14,phase_14,amplitude_15,phase_15,amplitude_16,phase_16,amplitude_17,phase_17,amplitude_18,phase_18,amplitude_19,phase_19,amplitude_20,phase_20,amplitude_21,phase_21,amplitude_22,phase_22,amplitude_23,phase_23,amplitude_24,phase_24,amplitude_25,phase_25,amplitude_26,phase_26,amplitude_27,phase_27,amplitude_28,phase_28,amplitude_29,phase_29,amplitude_30,phase_30,amplitude_31,phase_31,amplitude_32,phase_32,amplitude_33,phase_33,amplitude_34,phase_34,amplitude_35,phase_35,amplitude_36,phase_36,amplitude_37,phase_37,amplitude_38,phase_38,amplitude_39,phase_39,amplitude_40,phase_40,amplitude_41,phase_41,amplitude_42,phase_42,amplitude_43,phase_43,amplitude_44,phase_44,amplitude_45,phase_45,amplitude_46,phase_46,amplitude_47,phase_47,amplitude_48,phase_48,amplitude_49,phase_49,amplitude_50,phase_50,amplitude_51,phase_51,amplitude_52,phase_52,amplitude_53,phase_53,amplitude_54,phase_54,amplitude_55,phase_55,amplitude_56,phase_56,amplitude_57,phase_57,amplitude_58,phase_58,amplitude_59,phase_59,amplitude_60,phase_60,amplitude_61,phase_61,amplitude_62,phase_62,amplitude_63,phase_63,amplitude_64,phase_64,user,position,environment
0.04454353520379711,0.04454353537841482,-0.04454353386673521,0.0,-0.2133314994234432,-0.27017461300816886,-0.21318699560467683,-0.2660108889094902,-0.21799315629709912,-0.2731342177836461,-0.22118312557926648,-0.2794611265433189,-0.21462654993226046,-0.27192892187171885,-0.2241187074463257,-0.30070688720981226,-0.2114015583264176,-0.29781610394859975,-0.21358543248244702,-0.29661687807311155,-0.20470418962570658,-0.29206754558243103,-0.20246244340211578,-0.30023106156252105,-0.2010897997504817,-0.30561020113985204,-0.20350589368514835,-0.3295486201937387,-0.20140492049775732,-0.32746161187470524,-0.19242070731083677,-0.3132210917580168,-0.19219701635999648,-0.3175813767110656,-0.19821171801152426,-0.33417533129258836,-0.1911858720693898,-0.3214195801989911,-0.20578194646876896,-0.291796731542325,-0.4009952733943375,-0.30950080685637993,-0.430912826605547,-0.2927598742120762,-0.5115026035760641,-0.28173606550008773,-0.3747640963529469,-0.24848702902923547,-0.3933524863199806,-0.17212524851293018,-0.35341111402563485,0.057590031840150185,-0.25839144209709525,0.0638189789417511,0.160504244475378,0.1114997706918661,0.0,0.0017580034131678796,0.0,0.0017580034131678796,0.0,0.0017580034131678796,0.0,0.0017580034131678796,0.0,0.0017580034131678796,0.0,0.0017580034131678796,0.0,0.0017580034131678796,0.0,0.0017580034131678796,0.0,0.0017580034131678796,-0.18122400408080253,-0.08051979732017514,-0.342468577851603,-0.07298982367783782,-0.34760400088356813,-0.08540978022470498,-0.20218905892761066,-0.07968481702801411,-0.21048669695655764,-0.07420661772469835,-0.21058785056630638,-0.07293106144516825,-0.20876387203774338,-0.06894754292782382,-0.20666000652750538,-0.06841484246421324,-0.20617223276944543,-0.06843960564620381,-0.206713712909824,-0.06304187121703511,-0.20748237651960633,-0.06841654835167817,-0.20171630108267405,-0.06915473433775658,-0.20881962278100746,-0.0675767394270891,-0.2050475806749594,-0.06687926158739688,-0.20804574480300947,-0.06669161493135584,-0.20548223883747851,-0.06795488410282463,-0.20116056883198685,-0.06698128500567428,-0.20158978810113617,-0.07328314619326035,-0.2036215521647258,-0.06975766904691616,-0.203207478724611,-0.07067401372640456,-0.2087180549813271,-0.0766468711340029,-0.21097847675962744,-0.0745106979938456,-0.21167362233989384,-0.07587705251250085,-0.20872357520551685,-0.08174215004373704,-0.20972270248492242,-0.07803659803007587,-0.21147324516908028,-0.08578978527618897,-0.21296126302029708,-0.08447555597169164,neutral,neutral,neutral
0.04454353521448226,0.04454353538776695,-0.04454353387119256,0.0,-0.21497639817446712,-0.2665972748059884,-0.21484369319967933,-0.2625117496387072,-0.21956775973349252,-0.2695267715689637,-0.22276717633943588,-0.27585381361586525,-0.21626190653000477,-0.26844705663515034,-0.22570388975988753,-0.29682998837191815,-0.21300875759698268,-0.2939288872909316,-0.21498513943616102,-0.2927778028371017,-0.20620560145928052,-0.2881966451655339,-0.20405669961964018,-0.29632349670063235,-0.20262412442554645,-0.30165092878891775,-0.20504522630364683,-0.32534794601464384,-0.20298327541399577,-0.3232462679104095,-0.19401473630140906,-0.30896777117396085,-0.19380811989576524,-0.3132807166388532,-0.19975996232255758,-0.32975822906026386,-0.19293845081180264,-0.3171705090422304,-0.20732860933582525,-0.2878766096665408,-0.39928191137206603,-0.30531011558309173,-0.4280556555800369,-0.2888837834003313,-0.5071180361587749,-0.278041551118043,-0.36996962076718704,-0.24531182951945038,-0.38848252930496396,-0.17010822995884478,-0.34945148702073175,0.05750157644641775,-0.25575249028224223,0.06284548088698576,0.16018744460396941,0.10952302685459783,0.0,-0.004954407916161736,0.0,-0.004954407916161736,0.0,-0.004954407916161736,0.0,-0.004954407916161736,0.0,-0.004954407916161736,0.0,-0.004954407916161736,0.0,-0.004954407916161736,0.0,-0.004954407916161736,0.0,-0.004954407916161736,-0.1790881851984904,-0.08339386134464828,-0.34155426413730294,-0.07600016615027884,-0.34678267204464747,-0.08827879407404919,-0.2037756445307543,-0.08265246680818714,-0.21190485270380766,-0.0771750278389703,-0.2121535381166789,-0.07591545836663158,-0.21038278523436815,-0.07202760787789735,-0.20832506448800647,-0.07147442294126585,-0.20785378739160376,-0.0714999825889745,-0.2083874567258647,-0.06613539732725572,-0.20912852743381657,-0.07148369230942395,-0.20350043430890574,-0.07220742723188846,-0.21048917697455938,-0.07065566320811621,-0.20676856534984409,-0.06997751749628069,-0.20972320476871176,-0.06974034860583746,-0.2071886858088393,-0.07103283238416282,-0.2028781389075884,-0.07001788645651968,-0.20326967741035445,-0.07629189812222899,-0.20534580552770976,-0.07280336052851813,-0.20489349075743535,-0.07366267876266007,-0.21039799299622486,-0.07960777985148094,-0.21263766568951206,-0.07744155898305707,-0.2133621834847384,-0.07878142860176333,-0.2104245212648881,-0.08462704878489187,-0.2114262067672857,-0.0809187885757115,-0.21315675687527672,-0.08861715488379467,-0.21460238214998534,-0.08731915374133399,neutral,neutral,neutral
0.04454353522516566,0.04454353539708819,-0.04454353387564497,0.0,-0.21661126767672093,-0.26303550525950903,-0.21649011593714715,-0.2590277853427553,-0.2211325915381463,-0.26593501902265887,-0.22434131012613062,-0.27226223431535596,-0.2178872229697334,-0.2649802441954446,-0.22727934990507292,-0.2929699479473121,-0.21460634677849055,-0.29005852898555584,-0.21637633998315978,-0.288955603628946,-0.20769811997246648,-0.2843427239467373,-0.20564166276399012,-0.2924331305799791,-0.2041494957715813,-0.2977090550835389,-0.2065754951887378,-0.3211656910450563,-0.20455245151598236,-0.31904963141884873,-0.1955995702935758,-0.3047334448596712,-0.19540990626338375,-0.3089991688084277,-0.20129931821927988,-0.32536082765299906,-0.19468089481128364,-0.3129403940010164,-0.208866351104527,-0.28397375221846094,-0.39757643113162094,-0.3011380046273256,-0.4252123770185906,-0.2850248493446258,-0.5027558238040395,-0.2743631274272845,-0.36520019433116546,-0.24215035624849224,-0.38363812426161586,-0.16809937889431087,-0.3455115801067597,0.05741622760102705,-0.253126164789474,0.06188071927539017,0.15987159923248673,0.10756002170841504,0.0,-0.011629361407998577,0.0,-0.011629361407998577,0.0,-0.011629361407998577,0.0,-0.011629361407998577,0.0,-0.011629361407998577,0.0,-0.011629361407998577,0.0,-0.011629361407998577,0.0,-0.011629361407998577,0.0,-0.011629361407998577,-0.17696378055856274,-0.08625120811102897,-0.3406433092271386,-0.078992813315024,-0.34596393371213474,-0.09113073663811336,-0.20535277238936572,-0.08560250197909702,-0.21331448849009677,-0.08012586451919138,-0.21370991578428966,-0.07888220045542675,-0.21199206664993073,-0.0750896194627751,-0.20998043078694895,-0.07451597040073062,-0.20952564516200936,-0.07454231349734318,-0.21005145957864735,-0.06921065905094868,-0.2107651645046821,-0.07453274365806187,-0.20527420254756704,-0.07524209905988938,-0.21214902886920756,-0.0737164230235663,-0.20847958235259068,-0.07305751720310817,-0.2113908438822068,-0.0727710279973467,-0.20888510089212786,-0.07409262604578223,-0.20458560408862198,-0.07303649894224064,-0.20493960997381738,-0.07928270566996157,-0.20705986307618623,-0.07583104623535974,-0.20656957134501933,-0.07663357980161496,-0.2120678778742075,-0.08255097180321834,-0.2142868904035344,-0.08035494045270908,-0.21504044891532126,-0.08166845282159871,-0.21211517289531115,-0.08749459229113911,-0.21311942547834856,-0.08378373683883919,-0.21483005230369534,-0.09142745266893301,-0.21623346384844677,-0.09014559921225196,neutral,neutral,neutral
0.04454353523584681,0.044543535406377927,-0.04454353388009208,0.0,-0.2182360865753507,-0.2594893341067498,-0.21812624311633164,-0.25555902518584167,-0.22268763138621378,-0.2623589903037587,-0.22590550659055716,-0.26868641783582164,-0.2195024786761543,-0.26152851268375377,-0.2288450665633366,-0.2891267986029623,-0.21619430497227296,-0.2862050623017613,-0.21775901549781856,-0.2851503119819192,-0.2091817255730836,-0.28050581448695705,-0.20721731246181604,-0.288559995088932,-0.20566589392880644,-0.2937846124077439,-0.20809668044562799,-0.31700189000271983,-0.20611242779432606,-0.3148717361812471,-0.19717518862539052,-0.30051814902542223,-0.1970023549250527,-0.3047367691448713,-0.20282976471579092,-0.32098316424570145,-0.1964131814358056,-0.3087292707921123,-0.21039514970060905,-0.2800881918878447,-0.39587884193550943,-0.29698450928955145,-0.4223830107894031,-0.2811831042808867,-0.49841599462067815,-0.270700825199379,-0.36045585026067106,-0.2390026348108856,-0.378819306849404,-0.166098710249734,-0.3415914115288159,0.05733398787876652,-0.2505124791765295,0.060924705261739466,0.15955672012475158,0.10561077993256633,0.0,-0.01826679298030301,0.0,-0.01826679298030301,0.0,-0.01826679298030301,0.0,-0.01826679298030301,0.0,-0.01826679298030301,0.0,-0.01826679298030301,0.0,-0.01826679298030301,0.0,-0.01826679298030301,0.0,-0.01826679298030301,-0.174850802504622,-0.08909180226042955,-0.33973571674986114,-0.08196772864532473,-0.3451477885209511,-0.0939655727918249,-0.20692042110226014,-0.0885348865967694,-0.21471558389960976,-0.08305909174012174,-0.21525696149170898,-0.08183125157228673,-0.21359169424524355,-0.07813354040799673,-0.2116260823092248,-0.0775394479546089,-0.21118778265098512,-0.07756656152341874,-0.21170569820175325,-0.0722676196706515,-0.21239226459699706,-0.07756366544815224,-0.2070375820621156,-0.0782587130047142,-0.2137991550448614,-0.07675898191695325,-0.21018060820299017,-0.07611922344948804,-0.21304863918421282,-0.07578361673029756,-0.21057146113804054,-0.07713422798570839,-0.20628294183661924,-0.07603708621935946,-0.2065995637906457,-0.08225553277411939,-0.20876370222172447,-0.07884068945031186,-0.20823569812770798,-0.07958668102242905,-0.2137276875634407,-0.08547641134879563,-0.21592612892290777,-0.08325080710662891,-0.21670839674686476,-0.08453809012753469,-0.21379550794859128,-0.09034474545348553,-0.21480233661578033,-0.08663140790166672,-0.21649310938692817,-0.09422064408760072,-0.21785448668795263,-0.09295485772034653,neutral,neutral,neutral
0.044543535246525184,0.04454353541563552,-0.044543533884533526,0.0,-0.21985083395673255,-0.2559587903615606,-0.21975205448892143,-0.2521054976281381,-0.22423285938411516,-0.2587987148417973,-0.22745974582210912,-0.2651263926380464,-0.22110765351592326,-0.25809188953131773,-0.23040101884211733,-0.28530057221871336,-0.21777261170087944,-0.2823685197225627,-0.21913314772771583,-0.2813619586446136,-0.21065639905853972,-0.27668594855855494,-0.208783628743813,-0.28470412131392586,-0.20717329942815263,-0.2898776323353777,-0.20960876257363525,-0.3128565767447103,-0.20766318363974376,-0.3107126151043705,-0.19874157103388104,-0.2963219189970814,-0.19858544575076847,-0.3004935526815882,-0.20435128121256418,-0.31662527509093924,-0.19813528849235948,-0.30453717424491145,-0.21191498343543413,-0.27621996056012144,-0.39418915262763643,-0.2928496640038744,-0.41956757606278694,-0.27735857964454314,-0.49409857565470855,-0.26705467445705583,-0.3557366205841699,-0.2358686901607939,-0.37402611152363247,-0.16410623857822104,-0.33769099860558177,0.05725485969196618,-0.24791144642101415,0.059977449555816985,0.15924281898367038,0.10367532551032681,0.0,-0.024866640343948008,0.0,-0.024866640343948008,0.0,-0.024866640343948008,0.0,-0.024866640343948008,0.0,-0.024866640343948008,0.0,-0.024866640343948008,0.0,-0.024866640343948008,0.0,-0.024866640343948008,0.0,-0.024866640343948008,-0.1727492628317597,-0.09191560920961608,-0.33883149013843733,-0.08492487643752007,-0.3443342389459375,-0.09678326820461754,-0.2084785696805542,-0.09144958553746665,-0.21610811888539408,-0.08597467429511822,-0.21679465356637714,-0.08476257640063636,-0.21518164640202098,-0.08115933427935353,-0.21326199635926207,-0.08054481955530816,-0.21284017684837098,-0.08057269066026715,-0.2133501497511636,-0.07530624332176424,-0.21400980498717864,-0.08057642157349117,-0.20879054956654744,-0.0812572330891883,-0.21543953250174658,-0.07978330377832013,-0.21187161985370997,-0.07916259982803113,-0.21469656814303395,-0.07877807927182175,-0.21224774403465482,-0.08015760194806527,-0.20797013005429615,-0.07901961288431147,-0.20824951729516905,-0.08521034421160041,-0.21045730082203257,-0.08183225429536048,-0.20989184917980866,-0.08252194743330428,-0.21537740045079484,-0.0883840636761335,-0.21755535970252393,-0.08612912446409808,-0.21836600554552812,-0.08739030628470286,-0.2154655047292729,-0.09317747397341251,-0.21647491862908422,-0.08946176765072622,-0.2181459065068738,-0.09699669539285158,-0.2194654296834949,-0.09574689540210887,neutral,neutral,neutral
0.044543535257200256,0.044543535424860364,-0.04454353388896895,0.0,-0.22145548934855105,-0.25244390231495256,-0.22136753025902695,-0.2486672304270856,-0.22576825606958245,-0.25525422133813597,-0.22900400834840212,-0.26158218645098147,-0.2227027277976305,-0.2546704014708436,-0.23194718627494315,-0.2814912998886685,-0.21934124690812598,-0.27854893294602656,-0.22049871879369007,-0.27759057358239114,-0.2121221216158737,-0.27288315714672406,-0.2103405920447335,-0.2808655395409405,-0.2086716931912789,-0.28598814563158875,-0.21111172246622772,-0.3087297842689805,-0.20920469884316853,-0.3065723002221634,-0.20029869765513406,-0.29214478921755704,-0.20015915901837777,-0.2962695535618193,-0.20586384749662648,-0.31228719552047496,-0.19984719422705813,-0.3003641383029193,-0.2134258310062769,-0.272369089317796,-0.39250737163420396,-0.2887335023394889,-0.4167660913123357,-0.2735513060719149,-0.4898035928912619,-0.26342470447554217,-0.35104253614475495,-0.23274854661326153,-0.36925857153730907,-0.16212197805655548,-0.33381035773185436,0.05717884529026896,-0.24532307892209207,0.0590389624222134,0.158929907450235,0.1017536817285236,0.0,-0.03142884300158019,0.0,-0.03142884300158019,0.0,-0.03142884300158019,0.0,-0.03142884300158019,0.0,-0.03142884300158019,0.0,-0.03142884300158019,0.0,-0.03142884300158019,0.0,-0.03142884300158019,0.0,-0.03142884300158019,-0.17065917278748982,-0.09472259515139496,-0.3379306326305638,-0.08786422181140875,-0.3435232873023616,-0.09958378934081615,-0.21002719754781388,-0.09434656449804116,-0.21749207376958887,-0.08887257779651371,-0.21832297074082752,-0.0876761404469673,-0.21676190192305497,-0.08416696548325642,-0.21488815066124153,-0.08353204999600436,-0.21448280516375504,-0.0835606657422677,-0.21498479180549357,-0.07832649499286139,-0.2156177633635153,-0.08357097677146966,-0.2105330822255541,-0.08423762417637022,-0.21707013866065564,-0.08278935334458556,-0.21355259469049853,-0.08218761078270559,-0.2163346086547691,-0.08175438093209736,-0.21391392750760144,-0.08316271252343525,-0.20964714708567544,-0.08198404437377466,-0.20988944935704015,-0.08814710559888439,-0.21214063718108522,-0.0848057057319656,-0.21153800300972928,-0.08543934487182452,-0.21701699536194896,-0.09127389480184696,-0.21917456163107052,-0.08898985886020483,-0.22001325432848287,-0.09022506786819887,-0.2171251419947443,-0.0959927443632584,-0.21813715041967865,-0.09227478277724621,-0.2197884224948597,-0.09975557363518793,-0.2210662722928969,-0.09852167919500458,neutral,neutral,neutral
0.04454353526787147,0.04454353543405187,-0.04454353389339799,0.0,-0.22305003271985233,-0.24894469753647339,-0.22297265108313882,-0.24524425063874208,-0.2272938024116797,-0.2517255377673294,-0.2305382751352836,-0.25805382627320467,-0.22428768227176146,-0.25126407453792887,-0.23348354882151265,-0.2776990119226204,-0.22090019095911934,-0.27474633288664513,-0.22185571118987535,-0.27383618597888365,-0.21357887482177512,-0.269097470450922,-0.21188818320337782,-0.2770442792570314,-0.2101610565305678,-0.28211618225436597,-0.21260554141104154,-0.3046215447159584,-0.21073695359583555,-0.30245082269744095,-0.2018465490243578,-0.28798679324830134,-0.20172347541360922,-0.292064805040212,-0.20736744374171642,-0.30796895994685736,-0.20154887732521617,-0.2962101960252912,-0.21492767149658693,-0.2685356084419035,-0.3908335069646424,-0.2846360570021867,-0.41397857431613755,-0.2697613134016508,-0.48553107125656725,-0.25981094378394404,-0.3463736266021704,-0.22964222784549562,-0.3645167189430879,-0.16014594248619568,-0.3299495043811337,0.057105946760413105,-0.2427473885022125,0.05810925368015748,0.15861799710252947,0.09984587117710961,0.0,-0.03795334224636565,0.0,-0.03795334224636565,0.0,-0.03795334224636565,0.0,-0.03795334224636565,0.0,-0.03795334224636565,0.0,-0.03795334224636565,0.0,-0.03795334224636565,0.0,-0.03795334224636565,0.0,-0.03795334224636565,-0.16858054307271814,-0.09751272705495431,-0.33703314726919653,-0.09078573071057343,-0.3427149357464387,-0.10236710345997553,-0.21156628454017948,-0.09722578999624111,-0.21886742924363375,-0.09175276867594917,-0.21984189215288732,-0.09057191004116481,-0.2183324400323669,-0.08715639926705519,-0.21650452335929055,-0.08650110491095542,-0.21611564542668182,-0.08653045244542039,-0.21660960236620383,-0.08132834052595372,-0.21721611782639233,-0.08654729662338365,-0.2122651576546553,-0.0871998519698654,-0.21869095136317585,-0.08577709619984068,-0.215223510532366,-0.08519422160914246,-0.21796273904349736,-0.08471248786462833,-0.21556998992021242,-0.08614952514916964,-0.21131397171618477,-0.08493034696495023,-0.2115193392813249,-0.09106578339232833,-0.21381369004922643,-0.0877610095613713,-0.21317413856009243,-0.08833884000524694,-0.21864645156147078,-0.09414587157155097,-0.22078371403112476,-0.09183297744614936,-0.2216501225639629,-0.0930423422633955,-0.21877439895531695,-0.0987905239465531,-0.21978901134095336,-0.09507042077747688,-0.22142063663173972,-0.1024972466629052,-0.22265699441689846,-0.1012791768378108,neutral,neutral,neutral
0.04454353527853827,0.04454353544320944,-0.044543533897820314,0.0,-0.2246344444810722,-0.24546120287562698,-0.22456739807006068,-0.24183658461917293,-0.22880947981079844,-0.2482126913785357,-0.23206252758681745,-0.25454133837442455,-0.2258624981306324,-0.24787293407252728,-0.23501008686775146,-0.273923737847531,-0.222449424640258,-0.27096074967675904,-0.2232041077837155,-0.27009882423754145,-0.21502664064258198,-0.2653289178863526,-0.21342638346256243,-0.2732403691519095,-0.2116413711490987,-0.2782617713561254,-0.2140902010898774,-0.3005318893701987,-0.21225992848934586,-0.2983482128236341,-0.2033851060759231,-0.2838479637708667,-0.2032783760300826,-0.2878793394844453,-0.20886205050842205,-0.30367060186507,-0.2032403169114063,-0.29207537958842483,-0.2164204843762309,-0.26471954741351356,-0.38916756621257176,-0.2805573598359185,-0.41120504215803716,-0.26598863067621603,-0.48128103462000243,-0.256213420166674,-0.3417299204349114,-0.22654975689818763,-0.35980058459528724,-0.15817814529429627,-0.32610845310826525,0.05703616602602564,-0.24018438640886827,0.057188332703378565,0.15830709945474267,0.09795191574878571,0.0,-0.04444008116062107,0.0,-0.04444008116062107,0.0,-0.04444008116062107,0.0,-0.04444008116062107,0.0,-0.04444008116062107,0.0,-0.04444008116062107,0.0,-0.04444008116062107,0.0,-0.04444008116062107,0.0,-0.04444008116062107,-0.16651338384274708,-0.10028597266616054,-0.3361390369030969,-0.09368936990265722,-0.34190918627586553,-0.10513317861717313,-0.21309581090646745,-0.10008722937096856,-0.22023416636845755,-0.09461521418465822,-0.22135139734585627,-0.09344985233678724,-0.21989324037533622,-0.090127601719309,-0.2181110930176544,-0.08945195077576593,-0.21773867588683804,-0.08948201728760433,-0.21822455985778913,-0.08431174661670042,-0.21880484688849583,-0.08950534755469493,-0.2139867539203073,-0.09014388301409114,-0.22030194887189408,-0.08874649877559701,-0.21688434563174175,-0.08818239845489179,-0.2195809380614396,-0.08765236706647478,-0.21721591007364552,-0.08911800610965002,-0.21297058317273043,-0.08785848777579433,-0.21313916680856868,-0.09396634488841256,-0.2154764386232478,-0.09069813242486693,-0.21480023520782612,-0.09122040033074509,-0.22026574875287272,-0.09699996166011705,-0.22238279665922345,-0.09465844818950153,-0.22327659017128929,-0.09584209766620859,-0.2204132552742789,-0.10157078085830513,-0.22143048119830003,-0.09784864995296853,-0.2230425286479662,-0.1052216831223894,-0.2242375763992158,-0.10401935687090635,neutral,neutral,neutral
0.04454353528920013,0.044543535452332444,-0.04454353390223559,0.0,-0.22620870548403918,-0.24199344446333718,-0.22615175278081645,-0.23844425802588462,-0.2303152700986285,-0.24471570869697082,-0.23357674754524346,-0.2510447482970294,-0.2274271570083012,-0.24449700472045682,-0.23652678122584464,-0.27016550640905873,-0.22398892915920907,-0.26719221266802745,-0.22454389181595685,-0.2663785159832292,-0.21646540143425644,-0.2615775280854944,-0.21495517446906587,-0.2694538371195695,-0.21311261914059912,-0.274424941285346,-0.21556568357867537,-0.29646084866208716,-0.21377360451570782,-0.294264500026589,-0.20491435014338266,-0.27972833258851576,-0.20482384236929596,-0.28371318837690834,-0.21034764874429726,-0.29939215385423623,-0.20492149254949218,-0.28795972028760747,-0.21790424950171416,-0.26092093491528345,-0.38750955655679464,-0.2764974418244077,-0.40844551122894657,-0.26223328614342867,-0.47705350579621203,-0.2526321606649241,-0.337111444942398,-0.22347115617687402,-0.35511019815198175,-0.15621859953475223,-0.322287217552137,0.05696950484742704,-0.23763408331638725,0.05627620842000081,0.15799722595618762,0.09607183663867155,0.0,-0.05088900461433071,0.0,-0.05088900461433071,0.0,-0.05088900461433071,0.0,-0.05088900461433071,0.0,-0.05088900461433071,0.0,-0.05088900461433071,0.0,-0.05088900461433071,0.0,-0.05088900461433071,0.0,-0.05088900461433071,-0.16445770470831617,-0.10304230050780988,-0.33524830418739276,-0.09657510697959266,-0.34110604073036827,-0.10788198366325565,-0.21461575730824986,-0.10293085078248959,-0.2215922665746469,-0.09745988239370411,-0.22285146626866287,-0.09630993531129736,-0.22144428301880598,-0.09308053977000812,-0.2197078386208451,-0.09238455490760289,-0.21935187521421615,-0.09241532762878756,-0.21982964312794442,-0.08727668081457132,-0.22038392947499458,-0.09244509683524317,-0.2156978495399874,-0.0930696846944927,-0.22190310987057962,-0.09169752835098499,-0.21853507867460903,-0.09115210831962911,-0.22118918488909753,-0.09057398637843415,-0.21885166720698473,-0.09206812253650055,-0.2146169611237476,-0.0907684347652006,-0.21474891211483865,-0.09684875822393722,-0.21712886254644256,-0.09361704180399959,-0.21641627276423034,-0.09408399417560354,-0.22187486707864368,-0.09983613357188123,-0.22397178970590936,-0.09746623987441107,-0.22489263752087024,-0.0986243030833159,-0.22204169106792404,-0.10433348404524087,-0.22306154024911798,-0.10060943941080333,-0.22465407872363646,-0.10792885245836792,-0.2258079990265769,-0.1067421886365148,neutral,neutral,neutral
0.044543535299856524,0.044543535461420286,-0.04454353390664345,0.0,-0.22777279702195305,-0.23854144771345456,-0.2277256972285323,-0.23506729581930022,-0.23181115553810452,-0.24123461552540681,-0.23508091729091235,-0.2475640808576803,-0.22898164098045345,-0.24113631043494987,-0.23803361313424537,-0.266424345573134,-0.2255186861448618,-0.26344075043294574,-0.22587504690062035,-0.26267528806386886,-0.21789513994233908,-0.25784332889967654,-0.2164745382735533,-0.2656847102599664,-0.21457478298937488,-0.27060571958825314,-0.21703197134746927,-0.2924084521695971,-0.21527796306735725,-0.2901997128664187,-0.20643426295946915,-0.27562793062788465,-0.20635985634059018,-0.27956638231643277,-0.21182421978395766,-0.29513364757938076,-0.2065923842426384,-0.2838632485387171,-0.21937894711638178,-0.2571397988330593,-0.38585948476232057,-0.2724563330928167,-0.40569999722820516,-0.25849530725804404,-0.4728485065472918,-0.24906719157818386,-0.3325182262472232,-0.2204064474533357,-0.35044558807716875,-0.1542673178892651,-0.3184858104384309,0.056905964821447184,-0.23509648932775537,0.05537288931246938,0.1576883879903273,0.09420565434402504,0.0,-0.05730005926354968,0.0,-0.05730005926354968,0.0,-0.05730005926354968,0.0,-0.05730005926354968,0.0,-0.05730005926354968,0.0,-0.05730005926354968,0.0,-0.05730005926354968,0.0,-0.05730005926354968,0.0,-0.05730005926354968,-0.16241351473667776,-0.10578167987983492,-0.33436095158415624,-0.09944291035778302,-0.34030550079226407,-0.11061348824503986,-0.21612610481991146,-0.10575662321259721,-0.22294171166259566,-0.10028674219416923,-0.22434207927599928,-0.09915212776624627,-0.2229855484511649,-0.09601518119074691,-0.2212947395737676,-0.09529888546536296,-0.22095522249925562,-0.0953303516711879,-0.22142483144770875,-0.09022311152295952,-0.22195334492370042,-0.09536651257940885,-0.21739842348225433,-0.0959772252377108,-0.22349441346434448,-0.09463015305290359,-0.2201756887806162,-0.09410331905531262,-0.22278745913536976,-0.09347731448517337,-0.22047724099731789,-0.09499984240875094,-0.2162530856792268,-0.09366015673313384,-0.2163485558117429,-0.09971299237616947,-0.21877094190863544,-0.09651770602073782,-0.21802223147502048,-0.09692959069736448,-0.22347378712025703,-0.10265435664080289,-0.2255506737957545,-0.10025632210177048,-0.22649824543417635,-0.10138892833232893,-0.2236596869055555,-0.10707860326599622,-0.22468216920279455,-0.10335275906378012,-0.22625526748851507,-0.11061872491411347,-0.22736824352873214,-0.1094476422789005,neutral,neutral,neutral
