amplitude_1,phase_1,amplitude_2,phase_2,amplitude_3,phase_3,amplitude_4,phase_4,amplitude_5,phase_5,amplitude_6,phase_6,amplitude_7,phase_7,amplitude_8,phase_8,amplitude_9,phase_9,amplitude_10,phase_10,amplitude_11,phase_11,amplitude_12,phase_12,amplitude_13,phase_13,amplitude_14,phase_14,amplitude_15,phase_15,amplitude_16,phase_16,amplitude_17,phase_17,amplitude_18,phase_18,amplitude_19,phase_19,amplitude_20,phase_20,amplitude_21,phase_21,amplitude_22,phase_22,amplitude_23,phase_23,amplitude_24,phase_24,amplitude_25,phase_25,amplitude_26,phase_26,amplitude_27,phase_27,amplitude_28,phase_28,amplitude_29,phase_29,amplitude_30,phase_30,amplitude_31,phase_31,amplitude_32,phase_32,amplitude_33,phase_33,amplitude_34,phase_34,amplitude_35,phase_35,amplitude_36,phase_36,amplitude_37,phase_37,amplitude_38,phase_38,amplitude_39,phase_39,amplitude_40,phase_40,amplitude_41,phase_41,amplitude_42,phase_42,amplitude_43,phase_43,amplitude_44,phase_44,amplitude_45,phase_45,amplitude_46,phase_46,amplitude_47,phase_47,amplitude_48,phase_48,amplitude_49,phase_49,amplitude_50,phase_50,amplitude_51,phase_51,amplitude_52,phase_52,amplitude_53,phase_53,amplitude_54,phase_54,amplitude_55,phase_55,amplitude_56,phase_56,amplitude_57,phase_57,amplitude_58,phase_58,amplitude_59,phase_59,amplitude_60,phase_60,amplitude_61,phase_61,amplitude_62,phase_62,amplitude_63,phase_63,amplitude_64,phase_64,user,position,environment
0.0446321753514168,0.044632175972901277,-0.04463217495552795,0.0,0.14176911018876143,0.4892301683432638,0.14973637194103243,0.43988080288768155,0.2671035158126619,0.3940646951371735,0.7518746198271626,0.4080573398363311,0.6422838939257297,0.577917097053959,0.3311370384317377,1.0036411462174917,0.06052242175578434,0.9274202966027559,0.12886146595148787,0.836638057700943,0.1942203019067274,0.7642502969110183,0.0702193669178808,0.6991867222213187,0.006782036548123477,0.6842943903025532,0.10586443448804381,0.6493274594169672,0.08035554023328588,0.6307734417470042,0.11293454326203331,0.5979732161287058,0.052862383842761276,0.5561037081028201,0.017437906690402225,0.5518126971369968,0.07871924667031444,0.5429485524030819,-0.013692441215660867,0.5005735654620569,0.004577572382555686,0.4857882471013769,0.060433209803806974,0.41385714191437867,-0.25864209526081294,0.3542546686188252,-0.41226278676460665,0.25094201849157416,-0.43028834979607133,0.12449315641255367,-0.9007951367589454,0.00035160150812441385,-0.7643089875310412,-0.12232772828586302,-0.25229848775354263,-0.23249047222013403,0.0,-1.4410360164522011,0.0,-1.4410360164522011,0.0,-1.4410360164522011,0.0,-1.4410360164522011,0.0,-1.4410360164522011,0.0,-1.4410360164522011,0.0,-1.4410360164522011,0.0,-1.4410360164522011,0.0,-1.4410360164522011,1.1632457761658934,-1.3154385013762386,1.9101690558538982,-1.2203926447202946,1.9448232218140058,-1.2529992921468922,2.226179884283104,-1.2981053381841041,1.6816043822105617,-1.3143152437949754,1.3541840331481199,-1.3368055102253396,1.70297562539032,-1.3355105589697953,0.9882641708439278,-1.354055856991151,0.7542345186753487,-1.3593205176832646,0.5336828650745498,-1.371825989293689,0.541157453742307,-1.3580880264047759,0.2951522675515584,-1.3598310755626684,0.1271353831284318,-1.3545511575974403,0.19783688960517173,-1.3533912658295015,0.1238480325719237,-1.3408579390732882,0.09327461416174908,-1.3458735360498695,-0.16860948329572262,-1.3459739723794464,-0.02995421756368462,-1.3467080951428791,-0.014344220409878098,-1.342466380229372,0.04985477585079786,-1.347071052204222,0.051278628317321766,-1.351839973942567,0.0006866491454498086,-1.3552119697832101,0.04142719438343995,-1.351633274936394,0.07762363745270663,-1.3595026451505923,0.15128455851311629,-1.3520341824553073,0.06570373287764543,-1.3709791154410718,0.1708828921815459,-1.3805618678346623,neutral,neutral,neutral
0.04463217537541458,0.04463217599972052,-0.04463217498106702,0.0,0.13956723480820066,0.4861905035549722,0.14758485907762448,0.437075133591331,0.2644246288579254,0.39144925913352047,0.7466254103623723,0.4052302077795316,0.6378577312282421,0.574121806143912,0.32830255829397675,0.9978211519781702,0.05877165650991325,0.9221346192812325,0.12663735767277728,0.8318335415994232,0.19169566947620634,0.7597465957433446,0.0683416602372339,0.695036228333461,0.005257543749857252,0.6802148391973604,0.10377647128551162,0.6454235983434047,0.07840342048568236,0.6269962407507836,0.1108015761016537,0.5943744419568534,0.05108628532994439,0.552693086655301,0.01585780652019076,0.5484223924061739,0.07679243741368327,0.5396011726567166,-0.015127831345397243,0.49744045807789133,0.0029967498461296394,0.48276986392430027,0.058575370529283646,0.4111715811250218,-0.2588427089886563,0.3519018747572025,-0.4116737582617529,0.24908911312720028,-0.42966370178399127,0.1233289805053369,-0.8976724635130513,-0.0001786706618974776,-0.7619274973150962,-0.12219709222958744,-0.2523663365472663,-0.23157621049347374,0.0,-1.433551682381924,0.0,-1.433551682381924,0.0,-1.433551682381924,0.0,-1.433551682381924,0.0,-1.433551682381924,0.0,-1.433551682381924,0.0,-1.433551682381924,0.0,-1.433551682381924,0.0,-1.433551682381924,1.1569901281972994,-1.307865673095922,1.8989988315962771,-1.2135907666788937,1.9333740615616462,-1.2460532246325757,2.2132850129278556,-1.2909213916140856,1.6715210338137254,-1.3071396596161364,1.3458335287325538,-1.3295400615426507,1.6928228809830452,-1.3282846148905558,0.9817563405002274,-1.3467282150622086,0.7489916554371561,-1.3520234985927921,0.529561479336397,-1.3643959141127848,0.5369624664964097,-1.3506548451956495,0.2922109045578453,-1.3524751519490799,0.12506662622002251,-1.3472162944619928,0.1954011834672808,-1.3460471157557958,0.12180551151635681,-1.3335679070891768,0.09141942441265098,-1.3385930275973223,-0.16920138187351766,-1.3387473072203115,-0.03126176302474087,-1.339463487001011,-0.015740118884768856,-1.3352321057587713,0.04816331516732871,-1.3398281996391963,0.04956150159101918,-1.3445739856923546,-0.0008511553892313415,-1.3479325520267147,0.03972086162725784,-1.3443488699629094,0.07571443974556977,-1.3521764754683843,0.14899998495924066,-1.344730125193188,0.06387213625567326,-1.363621122865858,0.16848767310319016,-1.373119719672999,neutral,neutral,neutral
0.04463217539942193,0.04463217602657071,-0.0446321750066525,0.0,0.13736539084126412,0.4831529095652857,0.14543318354949256,0.43427143073584623,0.2617452690422023,0.3888357476801827,0.7413761754479347,0.4024050630050262,0.6334314570622736,0.570328630917525,0.325468164486497,0.9920032083381155,0.05702102127362822,0.9168509979524953,0.12441368898188945,0.827031149052568,0.18917142272767792,0.7552450222803814,0.06646420777714042,0.6908878543192913,0.003733034244579343,0.6761375253393738,0.10168863216541815,0.6415218147818533,0.07645145676285803,0.623220993521409,0.10866893376951677,0.5907778461047458,0.049310286832955415,0.5492846263637359,0.014277721007975292,0.5450342171422676,0.07486570551181572,0.5362559396020355,-0.01656314565574265,0.49430951313194665,0.0014161283810891817,0.4797534979061859,0.056717676367173085,0.4084881243976914,-0.25904325708393494,0.34955124742056315,-0.4110845866640347,0.2472383674018146,-0.4290387364009121,0.12216676367184974,-0.8945498844009997,-0.0007070451717536446,-0.7595458464279203,-0.12206446377005806,-0.25243288985692586,-0.23066027385923005,0.0,-1.4260684703336413,0.0,-1.4260684703336413,0.0,-1.4260684703336413,0.0,-1.4260684703336413,0.0,-1.4260684703336413,0.0,-1.4260684703336413,0.0,-1.4260684703336413,0.0,-1.4260684703336413,0.0,-1.4260684703336413,1.1507344987413726,-1.3002931951091847,1.8878285112090842,-1.2067890926069007,1.921925265214363,-1.239107470384603,2.200390241710381,-1.2837378087179219,1.661437366499789,-1.2999642830696627,1.3374827044993582,-1.3222748498258952,1.682670565526136,-1.3210589341451426,0.975248458604714,-1.3394007980272917,0.743748606602376,-1.3447265235059547,0.5254398396180575,-1.3569660357427626,0.5327670835849084,-1.3432218747452418,0.2892691467401806,-1.3451194381599483,0.12299760854124446,-1.3398816178863213,0.19296494375795317,-1.338703244486069,0.11976253938761752,-1.3262782461978915,0.08956379751136269,-1.3313126925516425,-0.16979368979314496,-1.3315208745198814,-0.03256949028674273,-1.3322189784037153,-0.017136209050392606,-1.3279979346061062,0.04647152337790482,-1.3325855365049992,0.04784420916420054,-1.337308188460553,-0.0023889959544068956,-1.3406533192144863,0.0380144460033147,-1.337064625969225,0.07380521349143497,-1.3448505019853967,0.14671536312796069,-1.3374262868563664,0.06204040263091752,-1.3562633429856161,0.1660922895321464,-1.3656777554159374,neutral,neutral,neutral
0.04463217542343805,0.0446321760534509,-0.04463217503228344,0.0,0.1351636342521092,0.4801174701099985,0.14328139954283328,0.4314697720364023,0.25906550325480393,0.3862242327821912,0.7361270482568378,0.39958198382530075,0.6290051815209158,0.5665376740684085,0.32263392770679744,0.9861874691292156,0.05527056148786163,0.9115695734908768,0.12219051716164918,0.8222310083145489,0.18664762568309368,0.7507456974740389,0.06458705776143088,0.6867417122992817,0.002208546679429208,0.6720625593976609,0.09960097042431905,0.6376222142473537,0.07449969885387325,0.6194478024704989,0.10653667105854649,0.5871835263215694,0.04753443363648931,0.5458784205758337,0.012697690346122883,0.5416482639555877,0.07293909987665133,0.5329129447374399,-0.017998346816390617,0.49118081688321896,-0.0001642508380761586,0.4767392318170605,0.054860175537263765,0.40580684639781955,-0.25924373365328496,0.34720285275062607,-0.41049528619532305,0.24538983510040246,-0.4284134686701177,0.12100654160850978,-0.8914274779754318,-0.0012335023346930713,-0.7571640948757268,-0.12192984031371135,-0.2524981426859165,-0.22974267970672546,0.0,-1.4185865652094978,0.0,-1.4185865652094978,0.0,-1.4185865652094978,0.0,-1.4185865652094978,0.0,-1.4185865652094978,0.0,-1.4185865652094978,0.0,-1.4185865652094978,0.0,-1.4185865652094978,0.0,-1.4185865652094978,1.1444790492010088,-1.2927212580644933,1.8766583807870416,-1.1999877925337195,1.9104771257317235,-1.2321622034020654,2.1874958987285904,-1.2765547697139283,1.6513536371938882,-1.2927892934050305,1.329131773391697,-1.315010056557531,1.6725189384483077,-1.3138336974846525,0.9687406913638588,-1.3320737892468115,0.7385055067363531,-1.3374297745741004,0.5213180512307307,-1.3495365399748316,0.5285714118573307,-1.3357893013495448,0.28632706914358397,-1.337764118218327,0.12092838238101854,-1.3325473116118614,0.19052823244531075,-1.3313598360635635,0.11771916827667439,-1.318989138975406,0.08770778055759122,-1.3240327129028637,-0.17038639183006773,-1.3242948548626796,-0.0338773657972581,-1.3249747502025804,-0.01853245499509127,-1.3207640473231712,0.04477944339113853,-1.3253432437889545,0.046126794477889095,-1.3300427637978651,-0.003926832988537732,-1.3333744531344396,0.03630799145017391,-1.3297807249454223,0.07189600778768222,-1.3375249077036857,0.14443075157730537,-1.3301228501025826,0.06020857852883049,-1.3489059595582333,0.16369680283842108,-1.3582361611636067,neutral,neutral,neutral
0.04463217544746214,0.04463217608036015,-0.04463217505795888,0.0,0.1329620209951063,0.477084268839989,0.14112956124241355,0.42867023513052105,0.2563853983979477,0.38361478636301694,0.7308781619458667,0.39676104847188437,0.624579014676216,0.56274903819295,0.3197999186325592,0.9803740880891691,0.05352032258822166,0.9062904866824469,0.11996789946680106,0.8174332475450862,0.18412434233337782,0.7462487421850076,0.06271025839602164,0.6825979143044864,0.0006841196980128874,0.6679900519469026,0.097513539348765,0.633724902167068,0.072548196534525,0.6156767699314324,0.10440484273999935,0.5835915802615768,0.04575877101506751,0.5424745625491975,0.011117754721858789,0.5382646253672076,0.07101266941102208,0.5295722794709148,-0.019433397500465858,0.488054455501649,-0.0017443466476265456,0.4737271483440882,0.05300291625279599,0.4031278217048565,-0.2594441328023343,0.3448567567992808,-0.40990587108157545,0.24354356992291992,-0.42778791362655366,0.11984834993832165,-0.8883053227691563,-0.001758022531293809,-0.7547823026649944,-0.12179321934060497,-0.2525620900914577,-0.22882344547528957,0.0,-1.411106151783693,0.0,-1.411106151783693,0.0,-1.411106151783693,0.0,-1.411106151783693,0.0,-1.411106151783693,0.0,-1.411106151783693,0.0,-1.411106151783693,0.0,-1.411106151783693,0.0,-1.411106151783693,1.138223940977829,-1.2851500525431856,1.8654887264156024,-1.1931870364264325,1.8990299360353504,-1.225217597615423,2.1746023120459443,-1.2693724547496974,1.6412701028217291,-1.285614869806754,1.320780948356631,-1.307745863152374,1.6623682591294129,-1.306609085592152,0.9622332049736583,-1.3247473720163176,0.7332624904074839,-1.3301334338933406,0.5171962194897198,-1.3421076125356086,0.5243755581772348,-1.328357311242168,0.2833847468313302,-1.3304093760825595,0.11885900003507774,-1.3252135593197487,0.18809111152372338,-1.3240170744640936,0.11567545029672814,-1.3117007679218273,0.08585142067042006,-1.3167532705778033,-0.17097947273572273,-1.317069428765508,-0.035185355994997274,-1.3177309831901307,-0.019928820797007155,-1.313530624401807,0.04308711812969402,-1.3181015024137401,0.04440930097631363,-1.322777893190129,-0.0054646269286008934,-1.3260961355089642,0.03460154190808276,-1.3224973488181506,0.0699868717305785,-1.3301998755588382,0.1421462088646147,-1.3228199975225383,0.058376710477829906,-1.34154915627344,0.16130127439748213,-1.3507951229519457,neutral,neutral,neutral
0.04463217547149339,0.04463217610729749,-0.044632175083677804,0.0,0.1307606070113414,0.4740533893161309,0.13897772282818135,0.42587289757336866,0.2537050213826164,0.38100748026020786,0.7256296496473384,0.3939423350905633,0.6201530665724008,0.5589628257839374,0.3169662079173348,0.9745632188520819,0.051770350002196146,0.9010138782164202,0.11774589312046062,0.8126379948016266,0.18160163663448298,0.7417542771753912,0.0608338578659202,0.6784565722697058,-0.0008402080619786405,0.6639201134606384,0.09542639221204138,0.6298299838738669,0.07059699956427792,0.6119079981531437,0.10227350356007685,0.5800021054781211,0.043983344230235324,0.539073145445641,0.009537954314779563,0.534883393803336,0.06908646300565689,0.5262340351144684,-0.02086826038684986,0.4849305150628898,-0.0033241178971407724,0.47071733008657535,0.05114594671748662,0.4004511248077516,-0.25964444863606884,0.34251302552458723,-0.40931635554996165,0.24169962548106705,-0.4271620863158979,0.11869222420880055,-0.8851834972903004,-0.0022805862105534573,-0.7524005297987707,-0.12165459840445357,-0.2526247271848511,-0.2279025886530131,0.0,-1.4036274146910412,0.0,-1.4036274146910412,0.0,-1.4036274146910412,0.0,-1.4036274146910412,0.0,-1.4036274146910412,0.0,-1.4036274146910412,0.0,-1.4036274146910412,0.0,-1.4036274146910412,0.0,-1.4036274146910412,1.131969335462193,-1.2775797690474533,1.8543198341532563,-1.1863869941790792,1.8875839889908403,-1.2182738268755084,2.1617098096712573,-1.2621910438907267,1.6311870202937822,-1.2784411913831073,1.3124304423319924,-1.3004824509461765,1.6522187868843092,-1.2993852790712845,0.9557261656093266,-1.3174217295549608,0.7280196921788272,-1.3228376834931184,0.5130744497078348,-1.3346794390754326,0.5201796294155941,-1.3209260905826214,0.2804422548803069,-1.3230553956346944,0.11678951380270401,-1.3178805446192747,0.18565364300996964,-1.3166751435844435,0.11363143757996638,-1.3044133154498387,0.08399476498535503,-1.3094745474286014,-0.171572917238479,-1.3098447766660588,-0.036493427311909216,-1.3104878580884598,-0.021325270526321872,-1.306297846262543,0.04139459052761171,-1.3108604932259857,0.042691772104205106,-1.315513758046884,-0.007002338212535177,-1.3188185479834684,0.03289514131619831,-1.3152146794391613,0.0680778544122066,-1.3228755884084358,0.13986179354290032,-1.3155179116283666,0.056544845006417085,-1.3341931167412229,0.1589057655864318,-1.343354826740988,neutral,neutral,neutral
0.04463217549553102,0.04463217613426195,-0.04463217510943925,0.0,0.12855944822511942,0.4710249150042132,0.1368259384718772,0.42307783683306277,0.2510244391244169,0.3784023862210362,0.720381644460839,0.3911259217366034,0.6157274472191054,0.5551791392241928,0.3141328661862421,0.9687550149390758,0.05002068914635708,0.8957398886765742,0.11552455531056938,0.8078453780315322,0.1790795725034508,0.73726242310135,0.05895790433223309,0.6743177980266619,-0.002364397971149879,0.6598528543045217,0.09333958227091047,0.6259375645999271,0.06864615768319768,0.6081415892939271,0.10014270823654103,0.5764151994177033,0.042208198527761226,0.5356742623255175,0.007958329294367513,0.5315046615896997,0.0671605295361885,0.5228983028785824,-0.022302898162505875,0.48180908154308577,-0.004903523452083712,0.4677098595509864,0.049289315122555175,0.3977768301004451,-0.25984467525919835,0.3401717247867859,-0.4087267538279891,0.2398580552950713,-0.4265360017936303,0.11753819988990472,-0.8820620800174632,-0.00280117389097174,-0.7500188362729757,-0.12151397513265574,-0.25268604913173337,-0.22698012677549628,0.0,-1.3961505384155526,0.0,-1.3961505384155526,0.0,-1.3961505384155526,0.0,-1.3961505384155526,0.0,-1.3961505384155526,0.0,-1.3961505384155526,0.0,-1.3961505384155526,0.0,-1.3961505384155526,0.0,-1.3961505384155526,1.1257153940232152,-1.2700105979883332,1.8431519900138382,-1.1795878356019422,1.8761395773896912,-1.211331064942541,2.1488187195385073,-1.2550107171090565,1.6211046464894756,-1.2712684371548535,1.30408046823326,-1.2932200011842134,1.6420707809467359,-1.2921624584348845,0.9492197394149896,-1.3100970449939642,0.722777246599714,-1.3155427053247835,0.5089528471887944,-1.327252205156686,0.5159837324441797,-1.3134958254446059,0.27749966837637063,-1.315702360668912,0.11471997598346458,-1.31054845103635,0.18321588893939533,-1.309334227230775,0.11158718227431545,-1.2971269638731528,0.08213786065136748,-1.3021967252212687,-0.17216671004460019,-1.302621078911534,-0.03780154617527915,-1.3032455555378712,-0.02272176824749673,-1.299065893243249,0.03970190352763096,-1.303620396984879,0.0409742513040929,-1.3082505396899429,-0.008539927281686862,-1.3115418721149346,0.03118883360981237,-1.30793289857385,0.06616900491739362,-1.3155522290205273,0.13757756415720584,-1.308216774842108,0.054713028640294904,-1.326838024480246,0.1565103377801791,-1.335915458403159,neutral,neutral,neutral
0.04463217551957429,0.04463217616125253,-0.04463217513524222,0.0,0.12635860054046905,0.4679989292698715,0.1346742623336464,0.42028513028598863,0.2483437185394388,0.3757995758981559,0.7151342794449657,0.38831188636998215,0.6113022665846098,0.5513980807802176,0.3112999640316629,0.9629496297489122,0.04827138542356637,0.8904686585326815,0.11330394318635421,0.8030555250642833,0.17655821381447845,0.7327733005057571,0.0570824459291769,0.6701817032971857,-0.0038884114107796425,0.6557883847295889,0.09125316276235619,0.6220477494703412,0.06669572060888715,0.6043776454152531,0.09801251145533393,0.5728309594140303,0.04043337913483863,0.5322780061420591,0.006378919817506878,0.5281285209459384,0.06523491786016326,0.5195651738666737,-0.023737273524802874,0.47869024081366285,-0.0064825221963718885,0.46470481914597045,0.04743306964375158,0.39510501187737135,-0.26004480677652275,0.3378329203443196,-0.40813708014262895,0.2380189127904813,-0.425909675124101,0.11638631237197712,-0.8789411493948736,-0.003319766161625128,-0.7476372820727053,-0.12137134722631229,-0.25274605115232257,-0.22605607742459186,0.0,-1.388675707279033,0.0,-1.388675707279033,0.0,-1.388675707279033,0.0,-1.388675707279033,0.0,-1.388675707279033,0.0,-1.388675707279033,0.0,-1.388675707279033,0.0,-1.388675707279033,0.0,-1.388675707279033,1.119462277998781,-1.262442729673707,1.8319854799488406,-1.172789730410844,1.8646969939312377,-1.2043894854751505,2.1359293694866603,-1.2478316542719186,1.6110232382413958,-1.2640967860439853,1.2957312389404383,-1.2859586950098785,1.6319245004531981,-1.2849408040936043,0.9427140924933839,-1.3027735013651063,0.7175352881973588,-1.3082486812501786,0.5048315172206281,-1.3198260962421289,0.5117879741289432,-1.3060667018043144,0.2745570624097016,-1.3083504548799583,0.1126504388739477,-1.3032174620019792,0.18077791136206905,-1.3019945091070448,0.10954273654019007,-1.289841895394975,0.08028075482793538,-1.2949199856242457,-0.17276083583920943,-1.2953985157472783,-0.03910967900982718,-1.29600425608553,-0.024118278021514297,-1.2918349455877955,0.03800910007851139,-1.2963813943507823,0.03925678201360122,-1.3009884193419754,-0.010077354583255234,-1.3042662893604824,0.02948266271757602,-1.3006521878898112,0.06426037232064002,-1.3082299800621113,0.13529357924096855,-1.3009167694841985,0.05288130789948611,-1.3194840629062847,0.15411505234761178,-1.3284772037115826,neutral,neutral,neutral
0.04463217554362244,0.04463217618826822,-0.04463217516108572,0.0,0.12415811983764993,0.4649755153735316,0.13252274855865287,0.4174948552121264,0.2456629265401137,0.37319912084527174,0.7098876876090752,0.38550030685063164,0.6068776345890805,0.5476197525958499,0.30846757200894764,0.9571472165486279,0.04652248422018308,0.8852003281319551,0.1110841138547914,0.798268563603695,0.1740376243949907,0.7282870298108687,0.05520753076109281,0.6660483996864168,-0.005412209775197953,0.6517268148655408,0.08916718690033228,0.6181606434967405,0.06474573803342595,0.6006162684755945,0.09588296786720105,0.5692494826820883,0.03865893125729031,0.528884469735729,0.004799766026002072,0.5247550639800124,0.06330967681405415,0.5162347390695691,-0.025171349183838197,0.47557407863613094,-0.00806107303493679,0.46170229117739964,0.04557725843838617,0.39243574432897244,-0.2602448372932977,0.3354966778498669,-0.4075473487194422,0.2361822512949712,-0.4252831213795977,0.11523659696369654,-0.8758207838275526,-0.003836343683233459,-0.7452559271685371,-0.12122671246023592,-0.252804728521658,-0.22513045822714337,0.0,-1.381203105429706,0.0,-1.381203105429706,0.0,-1.381203105429706,0.0,-1.381203105429706,0.0,-1.381203105429706,0.0,-1.381203105429706,0.0,-1.381203105429706,0.0,-1.381203105429706,0.0,-1.381203105429706,1.113210148685566,-1.2548763542963155,1.820820589829737,-1.165992848216453,1.8532565312045972,-1.197449262019412,2.1230420872395066,-1.2406540351303956,1.600943052319494,-1.2569264168624774,1.2873829672849408,-1.2786987134532963,1.6217802044268617,-1.277720496344552,0.9362093908955595,-1.2954512815892159,0.7122939514684723,-1.3009557930302365,0.5007105650690794,-1.3124012976832455,0.5075924613233999,-1.298638905528746,0.2716145120701573,-1.3009998618515926,0.11058095476449882,-1.2958877608407453,0.17833977233893597,-1.2946561728034338,0.107498152547241,-1.2825582920964813,0.0784234946820826,-1.2876445101969722,-0.17335527928725764,-1.2881772673054221,-0.04041779223980756,-1.2887641401741254,-0.02551476390812076,-1.284605183434727,0.0363162231323533,-1.2891436658738615,0.03753940766274593,-1.2937275781151063,-0.011614580572737562,-1.2969919810659465,0.027776672558724153,-1.2933727289454013,0.06235200568304919,-1.3009090240876324,0.13300989731238166,-1.2936180777619695,0.051049729295452505,-1.3121314153206707,0.15171997064776896,-1.3210402483284014,neutral,neutral,neutral
0.04463217556767476,0.04463217621530798,-0.044632175186968735,0.0,0.1219580619696624,0.4619547564653644,0.13037145127369512,0.4147070887903901,0.2429821300310758,0.3706010925128207,0.7046420019050386,0.38269126093369266,0.6024536610978212,0.5438442566859353,0.3056357606321255,0.9513479284641881,0.044774030903272664,0.8799350376905074,0.10886512437707573,0.7934846212201495,0.17151786802171848,0.7238037313110085,0.05333320689946501,0.6619179986760183,-0.006935754474160668,0.6476682547140385,0.08708170787251378,0.6142763515709301,0.06279625962031349,0.5968575603242663,0.09375413208431953,0.5656708663122276,0.03688490007677597,0.5254937458285862,0.0032209080440983324,0.5213843826826217,0.06138485521027757,0.5129070893599932,-0.02660508786475852,0.4724606806568993,-0.009639134896285574,0.4587023578434196,0.04372192964236223,0.38976910153722444,-0.26044476091560037,0.3331630628463882,-0.40695757378170616,0.2343481240351561,-0.42465635563941206,0.11408908889003813,-0.8727010616764812,-0.0043508871892185335,-0.7428748315128377,-0.12108006868295236,-0.2528620765698349,-0.2242032868537182,0.0,-1.3737329168308592,0.0,-1.3737329168308592,0.0,-1.3737329168308592,0.0,-1.3737329168308592,0.0,-1.3737329168308592,0.0,-1.3737329168308592,0.0,-1.3737329168308592,0.0,-1.3737329168308592,0.0,-1.3737329168308592,1.1069591673290582,-1.2473116619217848,1.8096576054303122,-1.1591973585136055,1.8418184816706318,-1.1905105679978967,2.110157200385511,-1.2334780393080975,1.5908643454153033,-1.2497575083010537,1.279035866036482,-1.2714402374199474,1.6116381517614637,-1.270501715359945,0.9297058006105903,-1.2881305684646809,0.7070533708708763,-1.293664222313591,0.49659009597101067,-1.304977994708604,0.5033973008620142,-1.2912126223640323,0.2686720924426261,-1.2936507650450488,0.10851157593595734,-1.2885595307593116,0.1759015339379705,-1.287319401784792,0.10545348247110162,-1.2752763359253099,0.0765661273854169,-1.2803704803784715,-0.17395002503449447,-1.2809575135935403,-0.041725852291108374,-1.2815253881305486,-0.02691118996806884,-1.27737678680595,0.03462331564191747,-1.2819073919827288,0.035822171671232104,-1.286468196999525,-0.013151565716373192,-1.2897191284544671,0.026070907040300295,-1.2860947031783192,0.06044395404925834,-1.2935895435274902,0.13072657687075886,-1.2863208817581626,0.04921833932821518,-1.3047802648987519,0.1493251540260145,-1.3136047777931084,neutral,neutral,neutral
