amplitude_1,phase_1,amplitude_2,phase_2,amplitude_3,phase_3,amplitude_4,phase_4,amplitude_5,phase_5,amplitude_6,phase_6,amplitude_7,phase_7,amplitude_8,phase_8,amplitude_9,phase_9,amplitude_10,phase_10,amplitude_11,phase_11,amplitude_12,phase_12,amplitude_13,phase_13,amplitude_14,phase_14,amplitude_15,phase_15,amplitude_16,phase_16,amplitude_17,phase_17,amplitude_18,phase_18,amplitude_19,phase_19,amplitude_20,phase_20,amplitude_21,phase_21,amplitude_22,phase_22,amplitude_23,phase_23,amplitude_24,phase_24,amplitude_25,phase_25,amplitude_26,phase_26,amplitude_27,phase_27,amplitude_28,phase_28,amplitude_29,phase_29,amplitude_30,phase_30,amplitude_31,phase_31,amplitude_32,phase_32,amplitude_33,phase_33,amplitude_34,phase_34,amplitude_35,phase_35,amplitude_36,phase_36,amplitude_37,phase_37,amplitude_38,phase_38,amplitude_39,phase_39,amplitude_40,phase_40,amplitude_41,phase_41,amplitude_42,phase_42,amplitude_43,phase_43,amplitude_44,phase_44,amplitude_45,phase_45,amplitude_46,phase_46,amplitude_47,phase_47,amplitude_48,phase_48,amplitude_49,phase_49,amplitude_50,phase_50,amplitude_51,phase_51,amplitude_52,phase_52,amplitude_53,phase_53,amplitude_54,phase_54,amplitude_55,phase_55,amplitude_56,phase_56,amplitude_57,phase_57,amplitude_58,phase_58,amplitude_59,phase_59,amplitude_60,phase_60,amplitude_61,phase_61,amplitude_62,phase_62,amplitude_63,phase_63,amplitude_64,phase_64,user,position,environment
-0.09787080499253098,0.0984636141925868,0.0,0.0,-0.8376780568195706,0.5725907060155307,-0.8520961842691865,0.5765864860354689,-0.8414605115790034,0.5763142233850741,-0.8380081292732786,0.5626140533110983,-0.8363000215007887,0.5928676699512292,-0.7887004837765078,0.5535949663581934,-0.8793410870315269,0.5849071420721671,-0.9139164567486819,0.5653104049766124,-0.8474056254133834,0.6046555532608361,-1.0083681299162925,0.6358847769252765,-0.9749011962267425,0.5978524061007017,-1.0807954712218582,0.6177511894432065,-0.5505092965277009,0.6778384723238612,-0.5520760592104899,0.7052778356683783,-0.347135745060544,0.7037385720339189,-0.15534301841945755,0.5902399612525615,-0.3755959777397267,0.5703320118699629,-0.46084887799202473,0.5881971858962635,-0.4880633932971731,0.5602491136083831,-0.4089891882883414,0.5672143893507228,-0.5088600346750718,0.5401358470791066,-0.33822884013511434,0.5688485051307652,-0.4905410799469814,0.5370195134505823,-0.43026568489397793,0.5601935586711059,-0.34924173828078525,0.5399853152786657,-0.2166229693490538,0.4239463690626255,0.0,-0.6157295065581406,0.0,-0.6157295065581406,0.0,-0.6157295065581406,0.0,-0.6157295065581406,0.0,-0.6157295065581406,0.0,-0.6157295065581406,0.0,-0.6157295065581406,0.0,-0.6157295065581406,0.0,-0.6157295065581406,-0.3409983384635029,0.4523595601157501,-0.6175835298954689,0.5477324646909381,-0.5638467226388885,0.5040776122010858,-0.6142235575619434,0.5320513221547839,-0.5134620631587449,0.5402650341330305,-0.5905518213362202,0.5280916851608554,-0.5365627810342964,0.5166262224140452,-0.5448774675501544,0.5268977116130215,-0.5218585435546267,0.5243970780562978,-0.505759202058742,0.5322627482290156,-0.4620108512551873,0.5219266298407337,-0.4624371644035677,0.5263705236151198,-0.41914611866091644,0.52105978831007,-0.43093977597021377,0.5215847715812552,-0.4021171783744304,0.530417185762572,-0.33337150474370586,0.519745571032771,-0.3404365425832016,0.5119641111077474,-0.11303535022009556,0.5451464805752045,0.01865599864843747,0.5307539027058648,0.33136753425359694,0.5275265631728145,1.1544845149583551,0.4976151710593237,-0.9189687347410878,0.1780492786677634,-1.3432738023518513,0.4170961083232679,-1.0456036455070339,0.45984174771803,-1.1704802092002131,0.45488058216244,-1.0272513942572055,0.46499716010440056,-0.8754599073377383,0.48401895731117595,neutral,neutral,neutral
-0.09787080505436319,0.0984636142497513,0.0,0.0,-0.8347356661238166,0.5702418745001753,-0.8491050694504868,0.574219791752402,-0.8385120751168094,0.5739384475361521,-0.8350794569780793,0.5603471369893177,-0.8333850759475907,0.5904418787472661,-0.7860228575753255,0.5513322537347594,-0.8762022788079368,0.5824729994644092,-0.9105997714519648,0.5629788826262025,-0.8444656688480785,0.6021320640123763,-1.004550632390285,0.6332358514785248,-0.9712650939394822,0.5953477988253942,-1.0765708814750004,0.6151754661821821,-0.5485120153618761,0.6749164977633487,-0.5500578055177658,0.7022699122276219,-0.346656999702838,0.7008396307192536,-0.15587152794043718,0.5878884412594316,-0.37498223912503237,0.5680701922175475,-0.459806521841413,0.585800315285188,-0.4868431001336211,0.5580375174324674,-0.4082004450005231,0.5649368394937343,-0.507573570138624,0.5380419338074617,-0.337802823673575,0.5665966390338559,-0.48932435064809393,0.534957164741288,-0.42935509022858853,0.557923374055307,-0.34878375027164166,0.5378842368357112,-0.21565249364500585,0.42251773386125446,0.0,-0.6132614851320636,0.0,-0.6132614851320636,0.0,-0.6132614851320636,0.0,-0.6132614851320636,0.0,-0.6132614851320636,0.0,-0.6132614851320636,0.0,-0.6132614851320636,0.0,-0.6132614851320636,0.0,-0.6132614851320636,-0.3395275492738036,0.45001179249487727,-0.6157603454714108,0.5449320824443425,-0.562290557135743,0.5015394141748203,-0.6123724379727737,0.5293704141959339,-0.5120917564611173,0.5375390476920976,-0.5888505982076029,0.5254307610510133,-0.5351074601852924,0.5140262177959676,-0.5434178018296381,0.5242472468008329,-0.5204995207680353,0.5217572604029341,-0.504512802614175,0.5295852031287205,-0.460943979681757,0.5193008305477206,-0.46136771787193137,0.5237243006141266,-0.41830083452935235,0.5184402022800899,-0.43002853356162707,0.5189653473436139,-0.40135298024870303,0.5277500652423466,-0.33294967462586217,0.5171312409707719,-0.3399560439411706,0.5093962638024094,-0.11369397127208211,0.5424029320948592,0.0174001798901177,0.5280829148724383,0.32877115097562015,0.5248575729725067,1.1481162265225942,0.4949568916834068,-0.9147236140750578,0.177043200720866,-1.3378307862437906,0.4149823933191798,-1.041604568346118,0.4575503307154023,-1.1658351608561555,0.4526182855938029,-1.0233310530634157,0.4626631525999164,-0.8723493484386815,0.4816100307059451,neutral,neutral,neutral
-0.0978708051161295,0.09846361430697852,0.0,0.0,-0.8317923221001206,0.5678920903690536,-0.8461129121197207,0.5718521327539139,-0.8355626509585682,0.5715619055883208,-0.8321497841452933,0.5580794097726209,-0.8304691205006364,0.5880152940811357,-0.78334422437915,0.5490687818945296,-0.8730624451444408,0.5800381510840296,-0.9072821710402355,0.5606466242610094,-0.8415246850589437,0.599607821031568,-1.0007322050161718,0.6305860335264638,-0.9676280338678034,0.5928425030202262,-1.0723451724575355,0.6125989230585648,-0.546513739284822,0.6719938619115517,-0.5480388474728618,0.699261268522935,-0.34617694085167344,0.697939878518167,-0.15639863973323584,0.5855360836223161,-0.37436711715846877,0.5658074069964543,-0.4587629872696697,0.5834026089786493,-0.4856217348916508,0.5558250904395073,-0.4074105878437409,0.562658499921793,-0.5062860213399415,0.5359471332799206,-0.33737563367178575,0.5643438408147502,-0.4881064881128777,0.532893839283171,-0.4284434091819657,0.5556524410538802,-0.3483244749561321,0.5357822111251282,-0.21468094232422646,0.421087975923638,0.0,-0.6107924870347324,0.0,-0.6107924870347324,0.0,-0.6107924870347324,0.0,-0.6107924870347324,0.0,-0.6107924870347324,0.0,-0.6107924870347324,0.0,-0.6107924870347324,0.0,-0.6107924870347324,0.0,-0.6107924870347324,-0.3380557615928564,0.4476654305424078,-0.6139362245386288,0.5421333317653981,-0.5607333815778287,0.4990027611151956,-0.610520406354961,0.5266910674829903,-0.5107205677654055,0.5348146341597688,-0.5871482466985357,0.5227713931693191,-0.5336512089270505,0.5114277733464312,-0.5419570059179838,0.5215983408910042,-0.5191393324283198,0.5191190130883047,-0.5032651688904992,0.5269092235899715,-0.45987596541006526,0.516676594762891,-0.46029714440566405,0.5210796377526424,-0.4174543855710223,0.5158221774738493,-0.4291161120683643,0.5163474704810511,-0.4005875867472788,0.5250845006056366,-0.33252665307852297,0.5145184797755534,-0.33947420337771345,0.506829958509568,-0.11435122760659337,0.539660929842224,0.016145697573291058,0.5254134746388835,0.32617619771023315,0.5221901970765098,1.1417498839908984,0.492300311293739,-0.9104780063765824,0.17603796704144253,-1.3323865556921444,0.4128701710210962,-1.037604660887722,0.4552604419258197,-1.1611893086667324,0.45035750349485115,-1.019409892670042,0.4603306323263242,-0.869237854832488,0.47920262194932917,neutral,neutral,neutral
-0.0978708051778282,0.09846361436426691,0.0,0.0,-0.8288480922818509,0.5655414135612731,-0.8431197808044331,0.5694835694323859,-0.8326123066305466,0.5691846582948515,-0.8292191778809015,0.5558109293326784,-0.8275522218340731,0.5855879776940165,-0.78066464485536,0.546804608903871,-0.8699216585447476,0.5776026594290269,-0.9039637324798339,0.5583136897277514,-0.8385827410819148,0.5970828889457815,-0.9969129372277062,0.6279353908385061,-0.9639901006221697,0.5903365830398992,-1.0681184431324817,0.6100216261564385,-0.5445145132592721,0.6690706402936297,-0.5460192296510107,0.6962519814457232,-0.34569557227001907,0.6950393885778183,-0.1569243324156172,0.5831829474062264,-0.37375061941541865,0.5635437136457018,-0.45771829300523426,0.5810041275982777,-0.484399320881559,0.5536118890541402,-0.40661962939943214,0.5603794283181128,-0.5049974135948747,0.5338514980112977,-0.3369472734996546,0.562090166762095,-0.4868875160933129,0.5308295891843581,-0.4275306576427641,0.5533808177685585,-0.34786391599218014,0.5336792908275515,-0.21370833645574652,0.4196571313564522,0.0,-0.6083225640708968,0.0,-0.6083225640708968,0.0,-0.6083225640708968,0.0,-0.6083225640708968,0.0,-0.6083225640708968,0.0,-0.6083225640708968,0.0,-0.6083225640708968,0.0,-0.6083225640708968,0.0,-0.6083225640708968,-0.3365830121033115,0.4453205453243093,-0.6121112070740428,0.5393362952739191,-0.5591752292174188,0.49646772856092364,-0.6086675033594208,0.5240133611673458,-0.5093485256495902,0.5320918738613697,-0.5854448030617722,0.5201136601859921,-0.532194057365907,0.5088309661780662,-0.5404951097169916,0.5189510723062847,-0.5177780060985524,0.5164824142595738,-0.5020163253482591,0.5242348887043672,-0.4588068285914826,0.5140540002719987,-0.45922546413359555,0.5184366133572954,-0.4166067861267505,0.5132057915097696,-0.42820252771588085,0.5137312185918512,-0.39982101007695076,0.5224205706800548,-0.3321024438731089,0.5119073649304404,-0.3389910260310246,0.5042652714821657,-0.1150070961039947,0.5369205545406341,0.01489258957734395,0.5227456609537138,0.32358274519187563,0.5195245143783955,1.1353856531254445,0.48964550914008537,-0.906232014681469,0.17503361347831123,-1.3269412410006935,0.4107595062754682,-1.0336040173660959,0.45297215061282653,-1.156542763482822,0.4480983043774132,-1.0154880054079205,0.4579996697228624,-0.8661254981536156,0.4767968032490409,neutral,neutral,neutral
-0.09787080523945757,0.09846361442161487,0.0,0.0,-0.8259030442168841,0.5631899040581179,-0.8401257440506017,0.5671141622230662,-0.8296611096745502,0.5668067664385855,-0.8262877053079142,0.5535417533722377,-0.8246344466387703,0.5831599913568144,-0.7779841796889845,0.544539792860141,-0.866779991530352,0.5751665870251377,-0.9006445327470192,0.5559801389028971,-0.8356399039675783,0.5945573324113176,-0.9930929184668654,0.6252839912222081,-0.9603513788216359,0.5878301032658184,-1.063890792475457,0.6074436415943112,-0.5425143822752829,0.6661469084632166,-0.5439989966328995,0.6932421279137423,-0.34521289775745434,0.6921382340700013,-0.15744858465344083,0.5808290917025607,-0.3731327535162417,0.5612791696446401,-0.45667245780739485,0.578604931794675,-0.48317588143775353,0.5513979697340643,-0.40582758227916976,0.5580996823926542,-0.5037077722464521,0.5317550805467589,-0.3365177465626622,0.5598356731961931,-0.48566745837365355,0.5287644665920342,-0.4266168515291455,0.551108562329648,-0.3474020770764456,0.5315755286581826,-0.21273469716046925,0.4182252363189155,0.0,-0.6058517680408637,0.0,-0.6058517680408637,0.0,-0.6058517680408637,0.0,-0.6058517680408637,0.0,-0.6058517680408637,0.0,-0.6058517680408637,0.0,-0.6058517680408637,0.0,-0.6058517680408637,0.0,-0.6058517680408637,-0.33510933754147143,0.44297720786846134,-0.6102853330737598,0.5365410555362967,-0.5576161333319093,0.4939343920010465,-0.6068137696547391,0.5213373743492342,-0.5079756587115942,0.5293708470703745,-0.5837403035795411,0.5174576407205905,-0.5307360356262154,0.5062358733526884,-0.5390321431580064,0.5163055194186704,-0.5164155693755197,0.5138475420124421,-0.5007662964856138,0.5215622775121509,-0.45773658941169953,0.5114331248097409,-0.4581526972167402,0.5157953057038778,-0.4157580505725067,0.5105911219553142,-0.4272877967671747,0.511116669224052,-0.39905326248100537,0.5197583542424853,-0.33167705082058196,0.5092979738673239,-0.338506517087412,0.5017022789231551,-0.1156615537019542,0.5341818868629623,0.013640893721694563,0.5200795527155285,0.3209908640783579,0.5168606037179124,1.1290236995741312,0.4869925644188011,-0.9019857420087083,0.17403017587813657,-1.3214949724865195,0.4086504638831994,-1.02960273201563,0.4506855259914643,-1.1518956361535244,0.4458407567055986,-1.01156548360972,0.45567033518399147,-0.8630123500463385,0.4743926467642332,neutral,neutral,neutral
-0.09787080530101583,0.09846361447902079,0.0,0.0,-0.8229572454637604,0.5608376218791105,-0.837130870418738,0.5647439716001035,-0.8267091276440803,0.5644282908279049,-0.823355433562555,0.5512719396212996,-0.8217158616185244,0.5807313968660863,-0.7753028895792833,0.5422743918878288,-0.8636375166363727,0.5727299964217032,-0.8973246488235282,0.5536460316886994,-0.8326962407773313,0.5920312161091315,-0.98927223817865,0.6226319025188274,-0.9567119530889397,0.5853231281018392,-1.0596623194688848,0.6048650355207611,-0.5405133913477279,0.6632227419974867,-0.5419781930022396,0.6902317848660886,-0.34472892115029596,0.689236488186353,-0.1579713751623486,0.5784745756251807,-0.37251352712619945,0.5590138325091502,-0.4556255004654793,0.5762050822433934,-0.4819514399176579,0.5491833889662813,-0.4050344591242422,0.5558193198782772,-0.5024171226636656,0.5296579334583081,-0.3360870563020255,0.5575804164652715,-0.4844463387693169,0.5266985236889598,-0.4257020067881524,0.5488357328921541,-0.34693896194447144,0.5294709773632801,-0.21176004561015999,0.4167923270203329,0.0,-0.6033801507377118,0.0,-0.6033801507377118,0.0,-0.6033801507377118,0.0,-0.6033801507377118,0.0,-0.6033801507377118,0.0,-0.6033801507377118,0.0,-0.6033801507377118,0.0,-0.6033801507377118,0.0,-0.6033801507377118,-0.3336347746950544,0.4406354891597193,-0.6084586425508591,0.5337476950598375,-0.556056127222023,0.4914028268697272,-0.6049592459249205,0.5186631860722986,-0.5066019955678118,0.5266516340029006,-0.5820347845616127,0.5148034133366067,-0.5292771738487796,0.5036425718759914,-0.5375681362003942,0.513661760544014,-0.5150520498883459,0.5112144743857736,-0.499515106837173,0.5188914689967794,-0.45666526808982943,0.5088140460544072,-0.45707886384739055,0.5131557930119599,-0.41490819331887113,0.5079782463216472,-0.4263719355221392,0.5085038998701049,-0.39828435623881575,0.5170979300136687,-0.331250477771569,0.5066903839613291,-0.33802068178134276,0.49914105698024347,-0.11631457739722832,0.5314450074260898,0.012390647763099468,0.5174152287675936,0.3184006249461684,0.5141985438755754,1.122664188860222,0.4843415562674195,-0.8977392913541076,0.17302769008278554,-1.316047880472183,0.40654310859507853,-1.0256008990653045,0.44840063722344053,-1.1472480375195837,0.44358492889101125,-1.0076424196045384,0.4533426990545027,-0.8598984821606112,0.47199022460048395,neutral,neutral,neutral
-0.09787080536250126,0.09846361453648299,0.0,0.0,-0.8200107635878457,0.5584846270780645,-0.8341352284799937,0.5623730580725721,-0.8237564281004984,0.5620492922926976,-0.8204224297904522,0.5490015458332889,-0.8187965334862705,0.5783022560399574,-0.7726208352363364,0.5400084641346897,-0.8604943064073969,0.5702929501875295,-0.8940041576921427,0.5513114280092232,-0.8297518185795487,0.5895046047405524,-0.9854509858058937,0.6199791925988729,-0.9530719080456038,0.5828157219700075,-1.0554331230962075,0.6022858741100782,-0.5385115855137951,0.6602982164922149,-0.5399568633433439,0.6872210292581828,-0.34424364632172916,0.6863342241335586,-0.1584926827094539,0.5761194583064845,-0.37189294795538486,0.5567477597878365,-0.4545774397980512,0.5738046396409096,-0.4807260197006224,0.5469682032633317,-0.4042402726052381,0.5535383985268889,-0.5011254902402612,0.5275601093412687,-0.335655206194866,0.5553244529417427,-0.48322418112577836,0.5246318126899795,-0.42478613939508647,0.546562387631902,-0.3464745743708346,0.5273656897166435,-0.2107844030264362,0.41535843971763237,0.0,-0.6009077639445157,0.0,-0.6009077639445157,0.0,-0.6009077639445157,0.0,-0.6009077639445157,0.0,-0.6009077639445157,0.0,-0.6009077639445157,0.0,-0.6009077639445157,0.0,-0.6009077639445157,0.0,-0.6009077639445157,-0.3321593604009524,0.43829546013497284,-0.6066311755331802,0.5309562962870991,-0.554495244210018,0.4888731085410376,-0.6031039728671422,0.5159908753181557,-0.5052275648516437,0.5239343148121989,-0.58032828234337,0.5121510565360607,-0.5278175021892922,0.5010511386922359,-0.5361031188300224,0.5110198739366307,-0.51368747529712,0.5085832893562192,-0.4982627809728379,0.5162225420794883,-0.45559288487751626,0.5061968416225243,-0.4560039842482161,0.5105181534394996,-0.4140572288105041,0.5053672420582896,-0.42545496031691954,0.5058929879615323,-0.3975143036654379,0.5144393766527835,-0.33082272861648787,0.5040846725254794,-0.33753352539549275,0.49658168174063305,-0.11696614424744836,0.528709996785376,0.011141889392960184,0.5147527678924185,0.31581209828578444,0.5115384135672505,1.1163072863719976,0.48169256375923525,-0.8934927656839292,0.17202619192667523,-1.3106000952779102,0.4044375051072076,-1.0215986127331462,0.44611755341229364,-1.1426000784068193,0.44133088928795944,-1.0037189057125067,0.45101683162462247,-0.8567839661479411,0.46958960880477746,neutral,neutral,neutral
-0.09787080542391219,0.09846361459399987,0.0,0.0,-0.8170636661575019,0.5561309797391322,-0.8311388868122744,0.5600014821804905,-0.8208030786091985,0.5596698316803174,-0.8174887611428377,0.5467306297812192,-0.8158765289603014,0.5758726307140336,-0.7699380773776404,0.5377420677678754,-0.8573504333933338,0.5678555109067431,-0.8906831363322654,0.548976387806368,-0.8268067044457582,0.5869775630229978,-0.9816292507840821,0.6173259293576493,-0.9494313283070442,0.5803079493062955,-1.05120330233611,0.5997062235578983,-0.536509009830488,0.6573734075568307,-0.537935052238712,0.6842099380567501,-0.34375707718194254,0.6834315151285533,-0.15901248611503344,0.5737637988934743,-0.3712710237586554,0.5544810090582133,-0.45352829465211125,0.571403664700593,-0.47949964418684105,0.5447524691595245,-0.40344503542163657,0.5512569761055853,-0.4998329003935361,0.5254616608107598,-0.33522219975438244,0.5530678390184636,-0.48200100931747114,0.5225643858385259,-0.42386926535289243,0.544288584741651,-0.34600891816930124,0.5252597185160914,-0.2098077906797573,0.41392361071289235,0.0,-0.5984346594315804,0.0,-0.5984346594315804,0.0,-0.5984346594315804,0.0,-0.5984346594315804,0.0,-0.5984346594315804,0.0,-0.5984346594315804,0.0,-0.5984346594315804,0.0,-0.5984346594315804,0.0,-0.5984346594315804,-0.33068313154298473,0.43595719167819996,-0.6048029720611172,0.5281669415902228,-0.5529335176379002,0.4863453123237431,-0.6012479911895137,0.5133205210009584,-0.503852395212037,0.5212189695831423,-0.5786208332838846,0.5095006487540904,-0.5263570508167792,0.49846165067893616,-0.5346371210577452,0.508379937783902,-0.5123218732915285,0.5059540648328378,-0.49700934349664555,0.513555575613855,-0.4545194600580467,0.5035815890634995,-0.4549280786713666,0.5078824650774503,-0.4132051715256193,0.5027581865477723,-0.42453688752327357,0.5032840108635804,-0.39674311711121146,0.5117827727520254,-0.3303938072856778,0.5014809168053579,-0.3370450532607979,0.49402422922575845,-0.11761623137290737,0.5259769354291245,0.00989465623463,0.5120922488063314,0.3132253544969874,0.5088802914387384,1.1099531573524226,0.4790456658978861,-0.8892462679285356,0.1710257172341126,-1.3051517472137886,0.4023337180564267,-1.0175959672206947,0.44383634359855423,-1.137951869619568,0.43907870618866207,-0.9997950342394034,0.4486928031251138,-0.8536688736572691,0.4671908713604829,neutral,neutral,neutral
-0.09787080548524701,0.09846361465156982,0.0,0.0,-0.8141160207402653,0.5537767399728455,-0.8281419139963624,0.5576293044908345,-0.8178491467357872,0.557289969851539,-0.8145544947727541,0.5444592492538548,-0.8129559147604954,0.5734425827373101,-0.7672546767247118,0.5354752609700573,-0.8542059701452765,0.5654177411746425,-0.8873616617155039,0.5466409710358865,-0.8238609654468244,0.5844501556856814,-0.9778071225361792,0.6146721807107957,-0.9457902984776906,0.5777998745563327,-1.046972956156751,0.597126150076832,-0.5345057093721322,0.6544483908094691,-0.5359128042666236,0.6811985882347953,-0.3432692176782684,0.6805284343937195,-0.1595307642542214,0.5714076565438208,-0.37064776233556984,0.5522136379228845,-0.4524780839023032,0.569002218148671,-0.47827233679627473,0.5425362432071613,-0.40264876030140245,0.5489751103927898,-0.49853937856314084,0.5233626404981683,-0.3347880405300284,0.5508106311049876,-0.48077684724669123,0.5204962954031167,-0.4229514006915468,0.5420143824272053,-0.3455419971929865,0.5231531165799359,-0.20883022988841476,0.41248787635086204,0.0,-0.5959608889536863,0.0,-0.5959608889536863,0.0,-0.5959608889536863,0.0,-0.5959608889536863,0.0,-0.5959608889536863,0.0,-0.5959608889536863,0.0,-0.5959608889536863,0.0,-0.5959608889536863,0.0,-0.5959608889536863,-0.3292061250496484,0.4336207546155173,-0.6029740721854182,0.5253797132652652,-0.5513709808656422,0.483819513456085,-0.5993913416088424,0.5106522019619554,-0.5024765153120312,0.5185056783267125,-0.5769124737639987,0.50685226835354,-0.5248958499120498,0.49587418464154376,-0.5331701729178946,0.5057420302008778,-0.5109552715894913,0.503326878651715,-0.4957548190456184,0.5108906483803608,-0.45344501394546666,0.5009683658542615,-0.4538511673975809,0.5052488059443672,-0.41235203597546216,0.5001511571002878,-0.42361773354793736,0.5006770458698727,-0.3959708089613649,0.5091281968311852,-0.3299637177495335,0.4988791939737681,-0.3365552707565092,0.49146877538602274,-0.11826481595834758,0.5232459037730482,0.00864898584072132,0.5094337501540515,0.31064046388418215,0.5062242560603569,1.1036019668888277,0.4764009416119332,-0.8849999009760442,0.170026301816627,-1.2997029665719708,0.40023181201573466,-1.0135930567074798,0.4415570767549045,-1.1333035219341367,0.43682844781845304,-0.9958708974712791,0.44637068372237465,-0.8505532763308585,0.4647940841823304,neutral,neutral,neutral
-0.09787080554650412,0.09846361470919122,0.0,0.0,-0.8111678948990347,0.5514219679121523,-0.8251443786120474,0.5552565855935444,-0.8148947000422746,0.5549097676765099,-0.8116196978312714,0.542187462051867,-0.810034757604552,0.5710121739680767,-0.7645706939996989,0.5332081019355474,-0.8510609892113704,0.5629797035935458,-0.8840398108012644,0.5443052376633974,-0.8209146686491394,0.5819224474653195,-0.9739846904674663,0.61201801458982,-0.942148903146116,0.5752915621711345,-1.0427421835100064,0.5945457198920902,-0.5325017292278869,0.651523241872017,-0.5338901639987406,0.678187056766576,-0.3427800717953278,0.6776250551520822,-0.16004749605870605,0.569051090421924,-0.3700231715303295,0.5499457040057202,-0.4514268264501264,0.5666003607201895,-0.4770441209675815,0.5403195819727573,-0.40185146000058763,0.5466928591743884,-0.4972449502098872,0.5212631010476174,-0.33435273210769423,0.5485528856238154,-0.47955171884250825,0.5184275936738472,-0.4220325614674529,0.5397398389035207,-0.3450738153345191,0.5210459367434522,-0.20785174201752282,0.4110512730164748,0.0,-0.5934865042473458,0.0,-0.5934865042473458,0.0,-0.5934865042473458,0.0,-0.5934865042473458,0.0,-0.5934865042473458,0.0,-0.5934865042473458,0.0,-0.5934865042473458,0.0,-0.5934865042473458,0.0,-0.5934865042473458,-0.3277283778918638,0.43128621971022757,-0.6011445159649921,0.5225946935265288,-0.5498076672694061,0.48129578710056226,-0.5975340648484078,0.5079859969640507,-0.5010999538273109,0.5157945209744862,-0.5752032401844127,0.5042059936195479,-0.5234339296661553,0.493288817308132,-0.5317023044667766,0.5031062292248777,-0.5095876979358048,0.5007018085705827,-0.4944992322886183,0.5082278390809511,-0.4523695668837032,0.4983572493939013,-0.4527732707353002,0.5026172539810121,-0.411497836703793,0.49754623094834166,-0.4226975148319953,0.49807217019706046,-0.3951973916356245,0.5064757273322242,-0.3295324640186429,0.49627958112539267,-0.33606418331025045,0.4889153960955326,-0.11891187525474803,0.5205169821547335,0.007404915690413793,0.506777350503261,0.30805749665172244,0.5035703859215229,1.097253879902606,0.47375846974944,-0.8807537676659907,0.16902798147029566,-1.2942538836188915,0.3981318514897084,-1.0095899753455104,0.439279821781336,-1.1286551460922665,0.43458018233098417,-0.991946587669092,0.4440505435135345,-0.8474372458001942,0.46239931911138604,neutral,neutral,neutral
