amplitude_1,phase_1,amplitude_2,phase_2,amplitude_3,phase_3,amplitude_4,phase_4,amplitude_5,phase_5,amplitude_6,phase_6,amplitude_7,phase_7,amplitude_8,phase_8,amplitude_9,phase_9,amplitude_10,phase_10,amplitude_11,phase_11,amplitude_12,phase_12,amplitude_13,phase_13,amplitude_14,phase_14,amplitude_15,phase_15,amplitude_16,phase_16,amplitude_17,phase_17,amplitude_18,phase_18,amplitude_19,phase_19,amplitude_20,phase_20,amplitude_21,phase_21,amplitude_22,phase_22,amplitude_23,phase_23,amplitude_24,phase_24,amplitude_25,phase_25,amplitude_26,phase_26,amplitude_27,phase_27,amplitude_28,phase_28,amplitude_29,phase_29,amplitude_30,phase_30,amplitude_31,phase_31,amplitude_32,phase_32,amplitude_33,phase_33,amplitude_34,phase_34,amplitude_35,phase_35,amplitude_36,phase_36,amplitude_37,phase_37,amplitude_38,phase_38,amplitude_39,phase_39,amplitude_40,phase_40,amplitude_41,phase_41,amplitude_42,phase_42,amplitude_43,phase_43,amplitude_44,phase_44,amplitude_45,phase_45,amplitude_46,phase_46,amplitude_47,phase_47,amplitude_48,phase_48,amplitude_49,phase_49,amplitude_50,phase_50,amplitude_51,phase_51,amplitude_52,phase_52,amplitude_53,phase_53,amplitude_54,phase_54,amplitude_55,phase_55,amplitude_56,phase_56,amplitude_57,phase_57,amplitude_58,phase_58,amplitude_59,phase_59,amplitude_60,phase_60,amplitude_61,phase_61,amplitude_62,phase_62,amplitude_63,phase_63,amplitude_64,phase_64,user,position,environment
0.054608663451169555,0.05460866373302523,-0.05460866357948733,0.0,9.978926592228635,0.7409831693174288,9.934217935499774,0.6971462674370115,10.441396529619977,0.6563773784137232,9.928613784667647,0.6137689754490804,9.315147384669075,0.6141773878127261,8.86927734316116,0.601443218110758,7.200292934451319,0.5969036209843406,5.8870653885795985,0.5936433970322659,3.189720125876471,0.5883129246326796,1.4746172595283367,0.5709729620886941,-1.0769957246504838,0.5465560182388328,-3.165580204067173,0.5420128169886138,-4.938078199824899,0.5103465439167142,-6.021462049155772,0.4822835354339298,-7.638053944275937,0.41248572563899155,-9.121708880812921,0.3009857159519818,-9.456615381130861,0.18024477015852666,-9.852686361777794,-0.048123501434517525,-9.518751148898795,-0.42463449242433954,-9.314105628659679,-0.8328454499724068,-8.914350672472462,-1.125175756194703,-8.183809260245209,-1.2971897565616717,-8.192109493781054,-1.3991025922314004,-8.301785603696356,-1.477987593264353,-7.97249557169492,-1.4892809101188544,-4.860134491139172,-1.507622370807942,0.0,-0.4123905967688167,0.0,-0.4123905967688167,0.0,-0.4123905967688167,0.0,-0.4123905967688167,0.0,-0.4123905967688167,0.0,-0.4123905967688167,0.0,-0.4123905967688167,0.0,-0.4123905967688167,0.0,-0.4123905967688167,4.45616432397546,-1.1134578866839044,8.150046025383617,-0.8882481755432886,8.52184341543088,-0.4236842902118674,8.72462878323823,-0.32644268142240035,8.868516142358656,-0.2645536558968405,8.903222743094217,-0.2102498631248582,9.31278793109474,-0.1813841893455335,8.45496825004322,-0.15623113545834713,8.197743458594953,-0.11837327913768428,7.102257911031579,-0.10334933608911644,6.156322751295276,-0.07461849406110578,3.8914407719805557,-0.04866749008156267,1.9606263937992214,-0.02386254015346134,-0.02850843976959638,-0.007557777421997889,-0.9526777189004356,0.025554793811306115,-2.7254417442138643,0.053861849980934184,-5.197585798535326,0.08270961402620078,-5.385593289815606,0.12386593970069298,-6.517671976210857,0.1663638145646673,-8.09764676476048,0.2087767553491251,-7.896652368034655,0.2826923344379733,-8.8632145244952,0.409020534908009,-8.94730400168361,0.619513630445778,-7.750892038445019,0.8137169073442877,-6.463878027060265,0.917958068345186,-2.4796019478224856,0.9524089629693847,2.52919336303326,0.9648523226435155,neutral,neutral,neutral
0.05460866345473895,0.054608663738402986,-0.054608663587281094,0.0,9.92717790132669,0.7380032599093489,9.882884055008304,0.6943964386483665,10.387412416998819,0.6538352789306794,9.87712841107045,0.6114080897903046,9.266774851052503,0.6118168195685783,8.82313123414468,0.5991483211019853,7.162802803901226,0.5946322789879108,5.856375434753398,0.5914250415714759,3.173117618342081,0.5861208615203042,1.4670122797699925,0.5688715015059229,-1.0718211210577595,0.5445477375018805,-3.1497329523419797,0.540031114171333,-4.913055004081767,0.5085595179018058,-5.990869327621389,0.4806392295042831,-7.599021051161021,0.41119896463178035,-9.074983329173937,0.30027310933875323,-9.408045860945336,0.18015724198962801,-9.802053852790852,-0.047042383392974146,-9.469908175973693,-0.4216081750727041,-9.266335317189489,-0.8277198214770096,-8.868610096144343,-1.1185449655643394,-8.141709191392737,-1.2896791996087325,-8.150025373712179,-1.3910744256455618,-8.259022397013569,-1.4695523674760242,-7.9313503218332935,-1.4808133176878575,-4.835449815804879,-1.499069701604089,0.0,-0.41214733115934354,0.0,-0.41214733115934354,0.0,-0.41214733115934354,0.0,-0.41214733115934354,0.0,-0.41214733115934354,0.0,-0.41214733115934354,0.0,-0.41214733115934354,0.0,-0.41214733115934354,0.0,-0.41214733115934354,4.434020665302734,-1.107247626056938,8.108214323776501,-0.8830194657460425,8.477657761112845,-0.4208258251791032,8.679369391633331,-0.32415786494858,8.822485029065822,-0.2625905260893921,8.85695969204674,-0.20859090365060182,9.264325676472266,-0.17987825693214407,8.410907650262528,-0.15487970369626552,8.154786553815168,-0.11719645706946713,7.065228226016458,-0.10227054683871446,6.123924125929553,-0.07368761600630357,3.8707741583008293,-0.04784879088303134,1.9501749296898787,-0.023168995758716924,-0.028776996620101348,-0.006951049674596712,-0.9481975862023656,0.025990969977473622,-2.711724422338932,0.05408587852632802,-5.171328787365022,0.08282703236053073,-5.358062146032464,0.12379321093464864,-6.484417083114849,0.16604893244050556,-8.056301450882351,0.2082018796725883,-7.856366605143097,0.2817355674838102,-8.817908216728851,0.40741530030643136,-8.901385677463725,0.6168881902987227,-7.711157313753568,0.8100897433144693,-6.4309311227589845,0.9137932498080098,-2.467202799385914,0.9480653890443345,2.515494483374283,0.9604456843511254,neutral,neutral,neutral
0.054608663458342234,0.05460866374379759,-0.05460866359509373,0.0,9.875432111742864,0.7350208032471158,9.8315529776406,0.6916440612259402,10.333431073668038,0.651290628103948,9.82564613312084,0.609044625955329,9.218405540382802,0.6094536800213928,8.776988776061081,0.5968508523372299,7.125315425373681,0.5923583616088581,5.82568833801144,0.5892041188991692,3.156516458723539,0.5839262364486552,1.4594085851638463,0.5667674801916568,-1.0666452418043204,0.5425368576178802,-3.1338850039832127,0.5380468016625348,-4.888031396664989,0.506769910911288,-5.96027636035628,0.478992342850058,-7.559989177781531,0.4099096205282407,-9.028259214577226,0.2995578868442332,-9.359478085692327,0.18006707924584264,-9.75142325024242,-0.04596401438867228,-9.421066735154886,-0.4185845961639459,-9.218566486709049,-0.8225970023118732,-8.82287082413825,-1.1119170350505403,-8.099610077277745,-1.2821715261601552,-8.107942264009798,-1.3830492257146823,-8.216260779027692,-1.4611201188128642,-7.890206561217837,-1.47234864550796,-4.810765943157284,-1.490520060430905,0.0,-0.41190341110691464,0.0,-0.41190341110691464,0.0,-0.41190341110691464,0.0,-0.41190341110691464,0.0,-0.41190341110691464,0.0,-0.41190341110691464,0.0,-0.41190341110691464,0.0,-0.41190341110691464,0.0,-0.41190341110691464,4.41187613131487,-1.101039403013377,8.066383616433379,-0.8777931844448474,8.43347437722342,-0.41796949303955333,8.63411226848341,-0.32187508703274254,8.776456385364455,-0.2606294218765915,8.81069853570264,-0.2069338805799655,9.215866052352984,-0.17837423733898802,8.36684929761688,-0.15353024535603704,8.111832696089094,-0.11602152312228001,7.028200969360209,-0.10119371206391367,6.091528403412113,-0.07275868921177668,3.8501099063018476,-0.0470319722454778,1.939724723660227,-0.022477335538770835,-0.02904486179955726,-0.006346200575210734,-0.9437165753376522,0.0264252807520279,-2.698006675455536,0.05430812048774707,-5.145071477811791,0.0829425302440411,-5.330531439794782,0.12371863970890691,-6.4511626793689825,0.16573215399339786,-8.01495665520118,0.20762525491572764,-7.816080977232096,0.28077707218274905,-8.772602766104107,0.4058083576353319,-8.855468977593569,0.6142610152304898,-7.671423790073315,0.8064608847434436,-6.3979846618093905,0.9096267541933364,-2.4548031838258355,0.9437201475232747,2.501797266132781,0.9560373624728968,neutral,neutral,neutral
0.05460866346197935,0.05460866374920909,-0.05460866360292505,0.0,9.823690548791086,0.7320358688332762,9.78022601845552,0.6888891987740897,10.279453881599563,0.6487434842496125,9.774168270913549,0.6066786380678052,9.170040693567065,0.6070880232547395,8.730851154953266,0.5945508642245313,7.087831765673672,0.5900819206455141,5.795004891418501,0.5869806790791703,3.139917081220418,0.5817290987792404,1.451806377261072,0.5646609452220324,-1.0614682057561593,0.540523423626409,-3.118036752019251,0.536059923814689,-4.863008003685977,0.5049777619381679,-5.929683917818597,0.47734291097597925,-7.520959311204703,0.4086177197021424,-8.981537721768484,0.2988400602251317,-9.310913287439845,0.17997427757753795,-9.700795840664988,-0.044888428794243665,-9.372228067074968,-0.4155638395116625,-9.170800350320622,-0.8174771297133938,-8.777134018428937,-1.1052921402476938,-8.057512986601017,-1.2746669340261396,-8.065861233199886,-1.3750272037049738,-8.173501835125085,-1.4526910690348507,-7.8490653345652825,-1.463887115525688,-4.786083498915822,-1.4819736716074328,0.0,-0.41165884168935557,0.0,-0.41165884168935557,0.0,-0.41165884168935557,0.0,-0.41165884168935557,0.0,-0.41165884168935557,0.0,-0.41165884168935557,0.0,-0.41165884168935557,0.0,-0.41165884168935557,0.0,-0.41165884168935557,4.389731280825755,-1.0948333785587372,8.024554967355215,-0.8725694699516007,8.389294391784958,-0.4151153708304612,8.58885856920548,-0.31959440916219084,8.730431387694557,-0.2586703965772924,8.764440456435246,-0.2052788392912804,9.16741029827638,-0.17687217199106353,8.322794320612646,-0.1521827979542589,8.068882986818199,-0.11484851032913773,6.991177092978657,-0.10011886231897855,6.059136420087007,-0.07183174048800067,3.829448552941046,-0.046217058090025756,1.9292760515412992,-0.02178758024497143,-0.02931201945435031,-0.005743248655937902,-0.9392347898984931,0.026857711941557054,-2.6842888438817063,0.05452856740483686,-5.118814529406166,0.08305610161385546,-5.30300186583514,0.12364222483659308,-6.417909605693641,0.16541348419857718,-7.97361342600323,0.2070468930160702,-7.775796504892099,0.2798168702171516,-8.727299322779961,0.40419974511546247,-8.809555069422387,0.6116321691515516,-7.631692476559967,0.8028304210587014,-6.365039477610395,0.9054586846174769,-2.4424034102730663,0.9393733461044005,2.488102068769104,0.9516274660593901,neutral,neutral,neutral
0.054608663465650305,0.05460866375463758,-0.05460866361077483,0.0,9.771954537532132,0.7290485262801333,9.728904492264448,0.6861319150072533,10.225482222514929,0.646193905794496,9.722696144290824,0.6043101803683677,9.121681551261378,0.6047199034684537,8.684719556604819,0.5922484092883159,7.050352791431927,0.5878030080128455,5.764325887870001,0.5847547722877474,3.1233199199902466,0.5795294979855444,1.4442058575719885,0.562551943785312,-1.056290131758652,0.5385074806853318,-3.102188589402881,0.5340705250992136,-4.837985451142034,0.5031831100891287,-5.899092770344128,0.4756909695021664,-7.481932438290256,0.40732328864348916,-8.934820035252091,0.29811964135781255,-9.262352697997782,0.17987883275554856,-9.65017291032911,-0.04381566085316699,-9.32339341213081,-0.41254598879625914,-9.123038120894794,-0.8123603407753507,-8.731400840780964,-1.0986704566011312,-8.015418987883429,-1.2671656208626518,-8.023783349624667,-1.367008570723312,-8.130746650467957,-1.4442654397423782,-7.807927686383076,-1.4554289495266242,-4.761403108670473,-1.4734307592856017,0.0,-0.41141362802077197,0.0,-0.41141362802077197,0.0,-0.41141362802077197,0.0,-0.41141362802077197,0.0,-0.41141362802077197,0.0,-0.41141362802077197,0.0,-0.41141362802077197,0.0,-0.41141362802077197,0.0,-0.41141362802077197,4.367586672627862,-1.0886297135747507,7.982729440376806,-0.8673484604514671,8.345118932595886,-0.4122635354824056,8.54360944899468,-0.3173158927188643,8.684411212267626,-0.25671350340641236,8.718186636430568,-0.203625825063619,9.118959653549346,-0.17537210221558375,8.278743847567299,-0.15083739890537312,8.02593852717687,-0.11367745162735843,6.954157548621282,-0.09904602805764919,6.026749012132954,-0.0709067965455597,3.8087906350653715,-0.04540407224341469,1.9188291891404836,-0.021099750534490636,-0.029578453699627458,-0.00514221235511934,-0.9347523334379166,0.02728824944514453,-2.670571267861176,0.05474721090665998,-5.092558601565265,0.0831677405035015,-5.275474118744417,0.12356396522106333,-6.384658702651793,0.16509292812534096,-7.932272811405425,0.2064668059967109,-7.735514208570281,0.27885498335287734,-8.681999036723393,0.4025895010483945,-8.763645120070171,0.6090017160504437,-7.591964382180025,0.7991984417610539,-6.332096403416391,0.9012891442677446,-2.4300037878143734,0.9350250925561093,2.4744092486694327,0.9472161042302174,neutral,neutral,neutral
0.05460866346935509,0.05460866376008317,-0.05460866361864287,0.0,9.720225402691566,0.7260588453055703,9.677589713549795,0.6833722737461401,10.171517477799751,0.6436419512726761,9.671231072760715,0.6019393072114303,9.07332935379404,0.6023493749754334,8.638595166466613,0.5899435401662975,7.012879469045085,0.5855216757393931,5.733652120042897,0.5825264488106389,3.1067254091216308,0.5773274836500976,1.4366072275535933,0.5604405231790927,-1.0511111386293255,0.5364890740681576,-3.086340908986894,0.5320786501038747,-4.812964364877632,0.5013859945822393,-5.868503688098599,0.4740365541620656,-7.442909545629312,0.40602635395701586,-8.888107339217743,0.29739664223769463,-9.21379754884171,0.17978074067156438,-9.599555745163782,-0.042745744677508475,-9.274564010406797,-0.40953112755964505,-9.075281010995418,-0.8072467724403027,-8.685672452676826,-1.0920521593961532,-7.973329149399937,-1.2596677841590707,-7.98170968137658,-1.3589935377040359,-8.087996309927268,-1.4358434523624173,-7.766794660904809,-1.4469743691215518,-4.736725397843054,-1.464891547436208,0.0,-0.41116777525132614,0.0,-0.41116777525132614,0.0,-0.41116777525132614,0.0,-0.41116777525132614,0.0,-0.41116777525132614,0.0,-0.41116777525132614,0.0,-0.41116777525132614,0.0,-0.41116777525132614,0.0,-0.41116777525132614,4.345442865457972,-1.0824285688093191,7.940908099101079,-0.8621302939942774,8.300949127160989,-0.4094140638145451,8.498366062752925,-0.315039598975563,8.638397034993947,-0.2547587954716558,8.671938257614352,-0.20197488307400688,9.070515357169647,-0.17387406923943438,8.234699006539797,-0.1494940855193418,7.983000418044481,-0.1125083798565372,6.917143287812498,-0.09797523963124609,5.994367015511826,-0.06998388399348135,3.788136689378234,-0.04459303843653586,1.9083844122246543,-0.020413866969056046,-0.029844148620077702,-0.0045431100162073145,-0.9302693094632275,0.027716879255232686,-2.65685428754227,0.05496404271220333,-5.06630435355192,0.08327744104329565,-5.247948892928754,0.12348385985596456,-6.351410810596916,0.16477049093675247,-7.890935859290405,0.20588500596555795,-7.695235108507407,0.27789143343792555,-8.63670305763814,0.4009776638141384,-8.717740296355343,0.6063697199897977,-7.552240515648355,0.7955650364190894,-6.299156272285733,0.8971182363960649,-2.4176046254734347,0.9306754947103273,2.460719163123665,0.9428033861672832,neutral,neutral,neutral
0.05460866347309374,0.05460866376554594,-0.054608663626529004,0.0,9.668504468577726,0.7230668957288658,9.626282996383551,0.6806103389139071,10.117561028418258,0.6410876793219905,9.619774375415414,0.5995660730619731,9.024985341088817,0.5999764921984275,8.592479169583456,0.5876363096063677,6.975412764615884,0.5832379759642013,5.702984380346615,0.580295759040069,3.090133982607383,0.5751231054615362,1.4290106885971023,0.5583267308075031,-1.0459313451506362,0.5344682491613867,-3.070494103499692,0.5300843435301759,-4.787945370545717,0.49958645474465446,-5.837917441030002,0.4723797008003728,-7.4038916194833595,0.4047269423606762,-8.841400817467143,0.29667107497864326,-9.165249071036728,0.17967999733850776,-9.548945630676863,-0.04167871424567403,-9.225741101598087,-0.40651933919994215,-9.027530232804583,-0.8021365614910004,-8.639950015245123,-1.0854374237470714,-7.931244539113584,-1.2521736212258503,-7.939641296232265,-1.3509823153957656,-8.045251898015676,-1.4274253281346918,-7.725667302025703,-1.4385235957326177,-4.712050991648536,-1.4563562598349122,0.0,-0.41092128856700993,0.0,-0.41092128856700993,0.0,-0.41092128856700993,0.0,-0.41092128856700993,0.0,-0.41092128856700993,0.0,-0.41092128856700993,0.0,-0.41092128856700993,0.0,-0.41092128856700993,0.0,-0.41092128856700993,4.323300417962907,-1.076230104866479,7.8990920068333805,-0.8569151084859401,8.256786102621694,-0.40656703252987314,8.453129565017598,-0.3127655890921837,8.592390031409934,-0.25280632577024864,8.625696501579169,-0.20032605839464482,9.022078647749417,-0.1723781141866417,8.190660925260984,-0.14815289499933268,7.940069759937517,-0.11134132775652975,6.880135261792954,-0.09690652728678532,5.961991265917143,-0.06906302933758125,3.767487252406468,-0.043783980302977796,1.8979419965033022,-0.019729950013692477,-0.03010908827071689,-0.003945959886642636,-0.925785821429459,0.02814358745847716,-2.6431382429568004,0.05517905463087622,-5.04005244443384,0.08338519746071826,-5.22042688256654,0.12340190782528518,-6.318166769620954,0.16444617788933316,-7.849603617241613,0.20530150511457013,-7.654960224674723,0.2769262424010698,-8.591412534893482,0.39936427186875395,-8.671841764722492,0.6037362451023663,-7.51252188536578,0.7919302946636225,-6.266219917029255,0.8929460643125795,-2.405206232191805,0.92632466045583,2.447032169303309,0.938389421108018,neutral,neutral,neutral
0.054608663476866305,0.054608663771025946,-0.05460866363443307,0.0,9.616793058999768,0.7200727474665016,9.574985654345884,0.6778461745323314,10.06361425482785,0.6385311486805344,9.56832737084963,0.5971905324923198,8.97665075258824,0.5976013096668149,8.546372750520764,0.5853267704634781,6.93795364389338,0.5809519609337386,5.672323460874001,0.5780627534717557,3.0735460743176537,0.5729164132116544,1.4214164420154967,0.5562106141783942,-1.040750870062758,0.5324450514618482,-3.05464856552091,0.5280876501907382,-4.762929093569036,0.49778453001030637,-5.807334798820934,0.47072044537094715,-7.364879645723251,0.4034250806841213,-8.794701653340725,0.2959429518123509,-9.116708495161355,0.17957659889090008,-9.498343851875546,-0.04061460340017318,-9.17692592493395,-0.4035107069662074,-8.979786998047633,-0.7970298445418115,-8.594234689188765,-1.0788264245862653,-7.889166224609548,-1.244683329182201,-7.897579261586576,-1.3429751143482342,-8.002514498820524,-1.419011288097873,-7.684546653238119,-1.430076850579511,-4.687380515056382,-1.447825120048259,0.0,-0.4106741731894138,0.0,-0.4106741731894138,0.0,-0.4106741731894138,0.0,-0.4106741731894138,0.0,-0.4106741731894138,0.0,-0.4106741731894138,0.0,-0.4106741731894138,0.0,-0.4106741731894138,0.0,-0.4106741731894138,4.30115988866527,-1.0700344821963819,7.857282226515831,-0.8517030416798664,8.212630985686415,-0.403722518210484,8.407901109890267,-0.310493924111967,8.546391376605522,-0.2508561471856835,8.579462549511556,-0.1986793959901415,8.97365076343872,-0.17088427807585002,8.146630731064027,-0.1468138644394152,7.897147652941709,-0.11017632796544582,6.843134421460877,-0.09583992116510365,5.9296225987226,-0.06814425897881783,3.7468428604673236,-0.04297692137758136,1.8875022176116762,-0.019048020035473026,-0.03037325667767593,-0.0033507801167414406,-0.921301972732832,0.028568360236592066,-2.62942347399898,0.05539223856299979,-5.013803533042788,0.08349100408077949,-5.192908781565423,0.12331810830339743,-6.284927419502295,0.1641199943327462,-7.8082771324784055,0.20471631571898555,-7.6146905767108874,0.27595943225048464,-8.546128617453078,0.39774936374195424,-8.625950691170143,0.6011013555870427,-7.472809499356703,0.7882943061821384,-6.233288170158808,0.8887727313792454,-2.392808916809893,0.9219726977315579,2.433348624239397,0.9339743183386079,neutral,neutral,neutral
0.054608663480672816,0.05460866377652327,-0.05460866364235493,0.0,9.56509249718575,0.7170764705279605,9.523699000443774,0.675079844717973,10.009678536893734,0.6359724181831501,9.516891377079038,0.5948127401789071,8.928326827176969,0.5952238820133747,8.500277093291311,0.5830149756965128,6.900503072213216,0.578663682998808,5.641670153352303,0.5758274827019091,3.0569621179730797,0.5707074567924475,1.413824689031075,0.5540922209005203,-1.0355698320563806,0.5304195265740279,-3.038804687457063,0.5260886150066716,-4.737916159101495,0.4959802599175865,-5.776756530840989,0.4690588239347152,-7.3258746097682526,0.4021207958671685,-8.748011029644456,0.2952122850877082,-9.068177051231476,0.179470541585218,-9.44775169318689,-0.03955344584539498,-9.128119719101148,-0.4005053139531683,-8.932052517918255,-0.7919267580301637,-8.548527634713238,-1.0722193366532595,-7.84709527302924,-1.2371971049437873,-7.855524644386647,-1.3349721448991427,-7.959785195936875,-1.4106015530757943,-7.643433757567128,-1.4216343546656638,-4.662714592751912,-1.4392983514197155,0.0,-0.41042643437549314,0.0,-0.41042643437549314,0.0,-0.41042643437549314,0.0,-0.41042643437549314,0.0,-0.41042643437549314,0.0,-0.41042643437549314,0.0,-0.41042643437549314,0.0,-0.41042643437549314,0.0,-0.41042643437549314,4.279021835929215,-1.0638418610852876,7.815479820661708,-0.8464942311684107,8.168484902560945,-0.400880597312851,8.362681850965476,-0.30822466495775613,8.500402245151598,-0.2489083124844768,8.533237582119192,-0.1970349407147566,8.925232941849137,-0.1693926018178103,8.102609550814922,-0.14547703082226687,7.854235196644249,-0.10901341301765256,6.806141717313447,-0.09477545129899395,5.89726184893063,-0.06722759921165707,3.7262040496354722,-0.0421718850950044,1.87706535109393,-0.018368097302279566,-0.03063663783899219,-0.002757588758591305,-0.9168178667042206,0.028991183867186108,-2.615710320404351,0.05560358650028769,-4.987558277933793,0.08359485532637619,-5.165395283519361,0.12323246055509109,-6.251693599653785,0.1637919457094713,-7.76695745179122,0.204129450136543,-7.574427183858932,0.2749910250723651,-8.500852453803843,0.39613297803470254,-8.580068241178578,0.5984651157048732,-7.433104365206782,0.7846571607132311,-6.200361863835836,0.88459834100343,-2.38041298804795,0.9176197145199295,2.419668884800413,0.9295581871872205,neutral,neutral,neutral
0.05460866348451327,0.05460866378203797,-0.05460866365029444,0.0,9.513404105700799,0.7140781350115198,9.472424347029738,0.6723114136783308,9.955755253803625,0.6334115467579097,9.465467711458777,0.5924327508990442,8.880014803105219,0.592844263971049,8.45419338128203,0.580700978365153,6.863062014437934,0.5763731946114508,5.611025249094211,0.5735899974242229,3.0403825471179418,0.568496286193147,1.4062356307630197,0.5519715986807124,-1.0303883497655202,0.5283917202073879,-3.022962861517214,0.5240872830049368,-4.712907191989561,0.4941736841070203,-5.746183406099175,0.467394872657567,-7.286877496525148,0.4008141149582612,-8.701330128576682,0.2944790872701647,-9.019655968624374,0.17936182180023927,-9.397170438378419,-0.0384952751453961,-9.079323722167375,-0.39750324309597335,-8.884328003003615,-0.786827438208005,-8.502830011454925,-1.065616334483818,-7.805032751004454,-1.2297151452104484,-7.813478511066016,-1.3269736171610351,-7.917065072400604,-1.402196343663689,-7.602329657506133,-1.413196328764475,-4.638053849097709,-1.4307761770557343,0.0,-0.4101780774173313,0.0,-0.4101780774173313,0.0,-0.4101780774173313,0.0,-0.4101780774173313,0.0,-0.4101780774173313,0.0,-0.4101780774173313,0.0,-0.4101780774173313,0.0,-0.4101780774173313,0.0,-0.4101780774173313,4.256886817926225,-1.0576524016455773,7.773685851289897,-0.8412888143743263,8.12434897887891,-0.3980413461631166,8.317472941259597,-0.3059578724282679,8.454423811027509,-0.24696287431293715,8.48702277955815,-0.19539273730965498,8.876826419977457,-0.1679031262128788,8.058598510843032,-0.14414243101689098,7.811333490066055,-0.10785261534178785,6.76915809938823,-0.09371314761135088,5.864909851121021,-0.06631307622244738,3.7055713557100485,-0.04136889478829592,1.8666316723862793,-0.017690201981572673,-0.03089921572540386,-0.002166403764956665,-0.9123336066026275,0.029412044724589685,-2.601999121728733,0.055813090526318165,-4.961317337344396,0.08369674571863972,-5.137887081665699,0.12314496393559865,-6.218466149070799,0.16346203755447128,-7.72564562147678,0.20354092080669556,-7.534171064903275,0.2740210430295388,-8.45558519188489,0.39451515341680315,-8.534195579637734,0.5958275897750661,-7.39340749000065,0.7810189480410407,-6.167441829819992,0.8804229966315047,-2.3680187544870726,0.9132658188401506,2.4059933076702382,0.9251411370172294,neutral,neutral,neutral
